timestamp(ms),GPS.Lat,GPS.Lng,GPS.Alt,GPS.Spd,GPS.VZ,GPS.Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,IMU[0].GHz,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw
279340.145,411028170,290252933,169.65,2.265000104904175,-0.02800000086426735,0,-0.00646043149754405,-0.08476324379444122,0.07142063230276108,-0.07444947212934494,0.6371236443519592,-9.820189476013184,8000,,,,324.1902160644531,-18.625776290893555,-96.65312194824219,2.391700267791748,-0.1464400291442871,-0.18053677678108215,-3.61,-5.89,358.39
279440.145,411028214,290252930,169.66,2.578000068664551,-0.08500000089406967,0,0.04319724068045616,-0.04644741117954254,0.07592812925577164,0.33431383967399597,0.28571030497550964,-9.667275428771973,8000,,,,324.4552917480469,-18.638240814208984,-96.66675567626953,2.53014874458313,-0.16120068728923798,-0.1548292636871338,-3.77,-6.25,358.83
279540.145,411028214,290252930,169.66,2.578000068664551,-0.08500000089406967,0,-0.044122662395238876,-0.010385741479694843,0.05972520262002945,0.0008779899799264967,0.4060386121273041,-9.756536483764648,8000,,,,324.7310791015625,-18.652099609375,-96.67855072021484,2.6634275913238525,-0.1861264556646347,-0.13732708990573883,-4.01,-6.48,359.19
279640.145,411028262,290252926,169.67,2.8320000171661377,-0.05100000277161598,0,0.03451571241021156,0.012992575764656067,0.026209009811282158,-0.10234259068965912,0.6017292737960815,-9.655694961547852,8000,,,,325.0282287597656,-18.668548583984375,-96.69054412841797,2.800410270690918,-0.1755431443452835,-0.12405335903167725,-3.99,-6.38,359.39
279740.145,411028262,290252926,169.67,2.8320000171661377,-0.05100000277161598,0,-0.07678858935832977,0.05978257209062576,0.03500989452004433,0.03219186142086983,0.3623431324958801,-9.716170310974121,8000,,,,325.0282287597656,-18.668548583984375,-96.69054412841797,2.800410270690918,-0.1755431443452835,-0.12405335903167725,-3.99,-6.38,359.39
279840.145,411028315,290252922,169.66,3.0200002193450928,0.07500000298023224,0,0.025186602026224136,0.10160860419273376,0.01706741377711296,0.1872902810573578,0.11579271405935287,-9.660780906677246,8000,,,,325.3343200683594,-18.685590744018555,-96.699462890625,2.91670823097229,-0.21034155786037445,-0.10075382143259048,-4.18,-5.79,359.55
279940.145,411028315,290252922,169.66,3.0200002193450928,0.07500000298023224,0,0.1355815827846527,-0.013664476573467255,0.01321436371654272,0.1616809070110321,0.09747898578643799,-9.695433616638184,8000,,,,325.65399169921875,-18.703603744506836,-96.7040023803711,3.0397465229034424,-0.21543502807617188,-0.08940321952104568,-3.6,-5.63,359.71
280040.145,411028371,290252919,169.64,3.1640000343322754,0.02500000037252903,0,0.04023527354001999,-0.067275770008564,-0.0008342742221429944,-0.15673452615737915,0.4999072849750519,-9.776955604553223,8000,,,,325.9856872558594,-18.721572875976562,-96.70709228515625,3.132080078125,-0.195068359375,-0.07945114374160767,-2.9,-5.96,359.84
280140.145,411028371,290252919,169.64,3.1640000343322754,0.02500000037252903,0,-0.017513519152998924,-0.020256031304597855,0.04197409749031067,-0.3173995316028595,0.6368288397789001,-9.78178882598877,8000,,,,326.32611083984375,-18.73419952392578,-96.7062759399414,3.236294984817505,-0.1635938286781311,-0.059865836054086685,-2.77,-6.19,0
280240.145,411028430,290252915,169.62,3.436000108718872,0.09800000488758087,0,-0.047959763556718826,-0.042871516197919846,0.011020759120583534,-0.39238104224205017,0.4692874252796173,-9.780535697937012,8000,,,,326.6826171875,-18.74669647216797,-96.70651245117188,3.372627019882202,-0.1677486002445221,-0.0577082522213459,-3.16,-6.38,0.15
280340.145,411028430,290252915,169.62,3.436000108718872,0.09800000488758087,0,0.008097869344055653,0.03784159570932388,0.015557090751826763,0.06403697282075882,0.25165849924087524,-9.692915916442871,8000,,,,327.0429382324219,-18.757787704467773,-96.70806121826172,3.468390464782715,-0.15761712193489075,-0.050688277930021286,-3.29,-6.2,0.27
280440.145,411028494,290252911,169.62,3.639000177383423,0.014000000432133675,0,-0.03182173892855644,0.014646992087364197,0.059076543897390366,-0.1621893048286438,0.3486068844795227,-9.79910659790039,8000,,,,327.41998291015625,-18.76988410949707,-96.71277618408203,3.571523427963257,-0.1369761824607849,-0.06005425378680229,-3.19,-6.14,0.48
280540.145,411028494,290252911,169.62,3.639000177383423,0.014000000432133675,0,0.025571707636117935,-0.044597968459129333,0.03947334736585617,-0.00281957583501935,0.2143099457025528,-9.790650367736816,8000,,,,327.7994384765625,-18.782093048095703,-96.72054290771484,3.6625258922576904,-0.136424258351326,-0.07390912622213364,-2.83,-6.32,0.61
280640.145,411028561,290252907,169.63,3.764000177383423,-0.030000001192092896,0,0.04399349167943001,-0.05086207017302513,-0.014518283307552338,-0.30790093541145325,0.43989717960357666,-9.836052894592285,8000,,,,328.1976318359375,-18.795331954956055,-96.73153686523438,3.7684714794158936,-0.12793447077274323,-0.07274089753627777,-2.68,-6.87,0.64
280740.145,411028561,290252907,169.63,3.764000177383423,-0.030000001192092896,0,-0.04789496585726738,0.02671719901263714,-0.029972389340400696,-0.5489495396614075,0.5148693919181824,-9.861414909362793,8000,,,,328.5990905761719,-18.80784797668457,-96.74372863769531,3.8474035263061523,-0.08958908915519714,-0.07655908167362213,-2.89,-6.7,0.5
280840.145,411028631,290252903,169.64,3.9700002670288086,-0.032999999821186066,0,-0.08896312862634659,0.0050653195939958096,-0.05526285618543625,-0.10961662977933884,0.3291234076023102,-9.792157173156738,8000,,,,329.01678466796875,-18.818387985229492,-96.75276184082031,3.9398205280303955,-0.07931698858737946,-0.06650029122829437,-3.24,-6.59,0.22
280940.145,411028631,290252903,169.64,3.9700002670288086,-0.032999999821186066,0,-0.13180287182331085,0.004747573286294937,-0.03888583928346634,-0.104258231818676,0.21848617494106293,-9.707216262817383,8000,,,,329.435546875,-18.827436447143555,-96.7579345703125,4.029434680938721,-0.059184543788433075,-0.07403850555419922,-3.71,-6.52,359.85
281040.145,411028704,290252901,169.67,4.197000026702881,-0.04800000041723251,0,-0.04337521642446518,-0.005623299162834883,-0.047011762857437134,-0.4919464588165283,0.47274717688560486,-9.74866008758545,8000,,,,329.873291015625,-18.840450286865234,-96.75749206542969,4.126571178436279,-0.07234489917755127,-0.05341935157775879,-3.85,-6.62,359.42
281140.145,411028704,290252901,169.67,4.197000026702881,-0.04800000041723251,0,-0.004931668285280466,-0.023569291457533836,-0.05146246403455734,-0.37019434571266174,0.31260401010513306,-9.681901931762695,8000,,,,330.3113098144531,-18.852659225463867,-96.751953125,4.214653491973877,-0.0760481059551239,-0.04070304334163666,-3.47,-6.8,358.91
281240.145,411028780,290252899,169.65,4.258000373840332,0.032999999821186066,0,0.007273944094777107,0.026196669787168503,-0.1094123050570488,-0.6384049654006958,0.43968909978866577,-9.71214771270752,8000,,,,330.76995849609375,-18.8603515625,-96.7417221069336,4.2799973487854,-0.06277316808700562,-0.03677821904420853,-3.76,-6.89,358.51
281340.145,411028780,290252899,169.65,4.258000373840332,0.032999999821186066,0,-0.01038727629929781,0.07967294752597809,-0.10133742541074753,-0.6567600965499878,0.3879694938659668,-9.692631721496582,8000,,,,331.2325439453125,-18.868032455444336,-96.72676086425781,4.369473457336426,-0.06341572850942612,-0.02741205133497715,-3.92,-6.66,358.08
281440.145,411028859,290252896,169.66,4.470000267028809,-0.05900000408291817,0,-0.08897440135478973,0.02335660345852375,-0.05261550098657608,-0.4032173156738281,0.6614312529563904,-9.908671379089355,8000,,,,331.70208740234375,-18.878047943115234,-96.7103271484375,4.461116313934326,-0.07669000327587128,-0.030249498784542084,-4.34,-6.48,357.74
281540.145,411028859,290252896,169.66,4.470000267028809,-0.05900000408291817,0,-0.07135292142629623,0.05177544057369232,-0.06192673742771149,-0.31510889530181885,0.44054967164993286,-9.891136169433594,8000,,,,331.70208740234375,-18.878047943115234,-96.7103271484375,4.461116313934326,-0.07669000327587128,-0.030249498784542084,-4.34,-6.48,357.74
281640.145,411028941,290252894,169.68,4.603000164031982,-0.010000000707805157,0,-0.05077321082353592,0.016254959627985954,-0.03564619645476341,-0.24637272953987122,0.30605968832969666,-9.80876350402832,8000,,,,332.1851806640625,-18.889957427978516,-96.69055938720703,4.528996467590332,-0.08064309507608414,-0.047265663743019104,-4.53,-6.3,357.49
281740.145,411028941,290252894,169.68,4.603000164031982,-0.010000000707805157,0,0.005713729653507471,0.038053784519433975,-0.03615676611661911,-0.6990585327148438,0.49856889247894287,-10.001925468444824,8000,,,,332.6685485839844,-18.90373420715332,-96.67499542236328,4.580570220947266,-0.10180844366550446,-0.04246274009346962,-4.44,-6.43,357.32
281840.145,411029024,290252891,169.68,4.6579999923706055,-0.05700000375509262,0,0.09346454590559006,0.038722772151231766,-0.05156277120113373,-0.762407660484314,0.5440616011619568,-10.025243759155273,8000,,,,333.1591796875,-18.918121337890625,-96.6602783203125,4.6587748527526855,-0.1137537881731987,-0.07352671027183533,-4.18,-6.29,357.13
281940.145,411029024,290252891,169.68,4.6579999923706055,-0.05700000375509262,0,-0.040428414940834045,-0.02163494937121868,-0.0012285190168768167,-0.6626419425010681,0.47425028681755066,-10.039397239685059,8000,,,,333.6569519042969,-18.931779861450195,-96.64871215820312,4.73773193359375,-0.12550534307956696,-0.07785914838314056,-3.98,-6.23,356.97
282040.145,411029109,290252887,169.69,4.7230000495910645,-0.15400001406669617,0,-0.051127009093761444,-0.05798535421490669,0.026140432804822922,-0.6656420230865479,0.6012201309204102,-10.054932594299316,8000,,,,334.16455078125,-18.946439743041992,-96.64401245117188,4.788457870483398,-0.11995496600866318,-0.10576847195625305,-3.97,-6.38,356.91
282140.145,411029109,290252887,169.69,4.7230000495910645,-0.15400001406669617,0,-0.06667822599411011,0.005117406602948904,0.009983349591493607,-0.6750554442405701,0.4782291650772095,-9.940089225769043,8000,,,,334.6733703613281,-18.961965560913086,-96.6424789428711,4.856098175048828,-0.13201870024204254,-0.12348686903715134,-3.99,-6.23,356.75
282240.145,411029196,290252883,169.71,4.944000244140625,-0.13700000941753387,0,0.0024497369304299355,-0.0356193445622921,-0.04971564933657646,-0.3672817051410675,0.4308803677558899,-9.862732887268066,8000,,,,335.19970703125,-18.978899002075195,-96.64521026611328,4.934814453125,-0.13800086081027985,-0.14030790328979492,-4.17,-6.3,356.55
282340.145,411029196,290252883,169.71,4.944000244140625,-0.13700000941753387,0,0.049219969660043716,-0.0657178983092308,-0.029014982283115387,-0.4527691900730133,0.5008532404899597,-9.873577117919922,8000,,,,335.70965576171875,-18.9969425201416,-96.65105438232422,4.9759674072265625,-0.15448293089866638,-0.14774781465530396,-4.19,-6.55,356.49
282440.145,411029285,290252880,169.74,4.979000091552734,-0.049000002443790436,0,0.01725880801677704,-0.06285953521728516,-0.024737009778618813,-0.5868476033210754,0.40546998381614685,-9.836376190185547,8000,,,,336.2447204589844,-19.015853881835938,-96.66240692138672,5.042391300201416,-0.16960984468460083,-0.14763005077838898,-4.21,-6.7,356.51
282540.145,411029285,290252880,169.74,4.979000091552734,-0.049000002443790436,0,0.01807365007698536,0.03838250786066055,0.01730233058333397,-0.5860795378684998,0.43811655044555664,-9.84499740600586,8000,,,,336.7718200683594,-19.035432815551758,-96.675048828125,5.105938911437988,-0.16497336328029633,-0.1632753312587738,-4.39,-6.38,356.65
282640.145,411029376,290252875,169.76,5.139000415802002,-0.1730000078678131,0,-0.009199189953505993,0.011313286609947681,0.02522563561797142,-0.5082087516784668,0.4220084846019745,-9.820854187011719,8000,,,,337.31634521484375,-19.055519104003906,-96.68864440917969,5.167842864990234,-0.19040162861347198,-0.14835938811302185,-4.29,-6.21,356.77
282740.145,411029376,290252875,169.76,5.139000415802002,-0.1730000078678131,0,-0.026823006570339203,-0.009387694299221039,-0.023447318002581596,-0.7215661406517029,0.7270188927650452,-9.749749183654785,8000,,,,337.85418701171875,-19.07608413696289,-96.7021713256836,5.218513011932373,-0.21119558811187744,-0.14104925096035004,-4.24,-6.19,356.72
282840.145,411029470,290252870,169.82,5.236000061035156,-0.1600000113248825,0,0.033386293798685074,-0.05020563304424286,-0.041659511625766754,-0.8447527289390564,0.5805750489234924,-9.671935081481934,8000,,,,338.4084167480469,-19.100019454956055,-96.71652221679688,5.251044273376465,-0.19863538444042206,-0.14039495587348938,-4.1,-6.22,356.63
282940.145,411029470,290252870,169.82,5.236000061035156,-0.1600000113248825,0,0.012938843108713627,0.06528011709451675,-0.012207471765577793,-0.693296492099762,0.5368750095367432,-9.730804443359375,8000,,,,338.9532775878906,-19.123666763305664,-96.72920989990234,5.301731109619141,-0.22509467601776123,-0.11861871182918549,-4.11,-6.1,356.58
283040.145,411029566,290252865,169.84,5.37000036239624,-0.1290000081062317,0,-0.004404188599437475,0.02646808512508869,-0.07590728998184204,-0.8195230960845947,0.2749238908290863,-9.578140258789062,8000,,,,339.5177307128906,-19.14815330505371,-96.74349212646484,5.332175254821777,-0.2315175086259842,-0.10977569967508316,-4.17,-6.1,356.45
283140.145,411029566,290252865,169.84,5.37000036239624,-0.1290000081062317,0,0.11259006708860397,-0.02236083522439003,-0.047979626804590225,-0.6639540195465088,0.5943290591239929,-9.610099792480469,8000,,,,340.078369140625,-19.172515869140625,-96.75550842285156,5.381342887878418,-0.2270793616771698,-0.09676063805818558,-4.01,-6.02,356.25
283240.145,411029663,290252860,169.86,5.456000328063965,-0.10100000351667404,0,0.014242734760046005,0.02772279642522335,-0.04042082652449608,-0.9237259030342102,0.48424723744392395,-9.55221176147461,8000,,,,340.6528625488281,-19.197437286376953,-96.76795959472656,5.4126973152160645,-0.23408448696136475,-0.07388380914926529,-3.94,-5.67,356.15
283340.145,411029663,290252860,169.86,5.456000328063965,-0.10100000351667404,0,0.062439363449811935,0.06664285063743591,-0.06621148437261581,-0.6995106935501099,0.2724149227142334,-9.581136703491211,8000,,,,341.2325134277344,-19.222454071044922,-96.78227996826172,5.45530891418457,-0.23007947206497192,-0.06016363948583603,-3.84,-5.46,355.96
283440.145,411029761,290252854,169.86,5.422000408172607,0.07800000160932541,0,-0.008962851017713547,-0.013513417914509773,-0.01666547916829586,-0.6938884854316711,0.23630087077617645,-9.515533447265625,8000,,,,341.2325134277344,-19.222454071044922,-96.78227996826172,5.45530891418457,-0.23007947206497192,-0.06016363948583603,-3.84,-5.46,355.96
283540.145,411029761,290252854,169.86,5.422000408172607,0.07800000160932541,0,-0.023604294285178185,-0.015954354777932167,0.031963858753442764,-0.7181302309036255,0.49398985505104065,-9.654810905456543,8000,,,,341.8128356933594,-19.247316360473633,-96.79769134521484,5.4918670654296875,-0.241583913564682,-0.049172788858413696,-3.96,-5.51,355.88
283640.145,411029859,290252847,169.86,5.402000427246094,0.06300000101327896,0,0.019388582557439804,0.0695655345916748,-0.06700486689805984,-0.9333426356315613,0.5871430039405823,-9.663323402404785,8000,,,,342.3993225097656,-19.27436637878418,-96.81120300292969,5.513744831085205,-0.2459099143743515,-0.03567492961883545,-4.12,-5.26,355.76
283740.145,411029859,290252847,169.86,5.402000427246094,0.06300000101327896,0,-0.002367374487221241,-0.037669286131858826,-0.054931193590164185,-0.4647834599018097,0.49499234557151794,-9.622113227844238,8000,,,,342.9803466796875,-19.303739547729492,-96.81841278076172,5.554144382476807,-0.24732372164726257,-0.016984719783067703,-4.01,-5.29,355.57
283840.145,411029957,290252840,169.85,5.484000205993652,0.09300000220537186,0,-0.005430595017969608,-0.00021157895389478654,-0.08643148094415665,-0.7081780433654785,0.7066701650619507,-9.69903564453125,8000,,,,343.5666198730469,-19.335205078125,-96.82593536376953,5.56278657913208,-0.26898443698883057,0.005637228488922119,-3.9,-5.4,355.5
283940.145,411029957,290252840,169.85,5.484000205993652,0.09300000220537186,0,-0.07922131568193436,0.01772056706249714,-0.009617066010832787,-0.701846182346344,0.4057846665382385,-9.72424030303955,8000,,,,344.1462097167969,-19.36766242980957,-96.8356704711914,5.580734729766846,-0.2629719078540802,0.01140222791582346,-3.86,-5.27,355.35
284040.145,411030057,290252833,169.79,5.672000408172607,0.1770000010728836,0,-0.014481458812952042,-0.05107288807630539,0.015598474070429802,-0.44349995255470276,0.2595563530921936,-9.538103103637695,8000,,,,344.737548828125,-19.401412963867188,-96.8460922241211,5.616757869720459,-0.26274392008781433,0.025790739804506302,-3.7,-5.44,355.2
284140.145,411030057,290252833,169.79,5.672000408172607,0.1770000010728836,0,-0.06425544619560242,-0.0031012268736958504,-0.026645835489034653,-0.5657819509506226,0.30794861912727356,-9.765174865722656,8000,,,,345.314208984375,-19.434528350830078,-96.8558578491211,5.64757776260376,-0.2739383578300476,0.03937787562608719,-3.87,-5.61,355.04
284240.145,411030160,290252827,169.77,5.711000442504883,0.08500000089406967,0,0.007913771085441113,-0.04485867917537689,-0.08132511377334595,-0.6703402400016785,0.22480545938014984,-9.58173656463623,8000,,,,345.9090881347656,-19.466228485107422,-96.86402130126953,5.669704437255859,-0.2825005352497101,0.04745809733867645,-3.87,-5.76,354.97
