timestamp(ms),GPS[0].Lat,GPS[0].Lng,GPS[0].Alt,GPS[0].Spd,GPS[0].VZ,GPS[0].Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw,XKF1[0].GX,XKF1[0].GY,XKF1[0].GZ
374440.831,411006940,290249532,195.18,3.357000113,0.036000002,0,0.034270342,-0.357245803,0.029985577,1.888481259,0.004029728,-10.31846905,NaN,NaN,NaN,91.29909515,-50.11053085,-126.6090012,-2.912753582,1.629985809,0.133428246,-1.34,13.16,4.74,0,-0.02,-0.07
374540.831,411006940,290249532,195.18,3.357000113,0.036000002,0,-0.069710933,0.023898209,0.089618035,1.87066865,-0.103499673,-9.481503487,NaN,NaN,NaN,90.98925781,-49.93626404,-126.6025009,-2.959209919,1.633382797,0.082173705,-1.56,12.1,5.22,0,-0.02,-0.07
374640.831,411006940,290249532,195.18,3.357000113,0.036000002,0,-0.151770219,-0.033896476,0.123589814,2.042258501,-0.127538621,-9.903247833,NaN,NaN,NaN,90.67780304,-49.7631073,-126.5994568,-2.964066267,1.618381023,0.082197815,-2.02,11.98,5.99,0,-0.02,-0.07
374740.831,411006887,290249570,195.17,3.383000135,0.008,0,-0.128568172,0.13608551,0.108551927,1.761660933,-0.242661297,-9.525378227,NaN,NaN,NaN,90.37168884,-49.59664536,-126.59935,-2.982200384,1.585792184,0.032203931,-2.9,12.6,6.69,0,-0.02,-0.07
374840.831,411006833,290249608,195.16,3.414000273,0.100000001,0,0.000425117,0.125519142,0.131279215,1.866729975,-0.222340673,-9.502277374,NaN,NaN,NaN,90.05416107,-49.43098831,-126.6003113,-3.010817051,1.531946301,0.042233009,-2.77,13.31,7.45,0,-0.02,-0.07
374940.831,411006833,290249608,195.16,3.414000273,0.100000001,0,0.154048026,0.063702837,0.088262938,1.872285724,-0.103516728,-9.404794693,NaN,NaN,NaN,89.74160767,-49.27511978,-126.6006241,-3.04959178,1.492245197,0.0731076,-1.8,13.6,8.06,0,-0.02,-0.07
375040.831,411006833,290249608,195.16,3.414000273,0.100000001,0,0.035930533,-0.062572919,0.14716585,1.873520494,-0.321825862,-9.738472939,NaN,NaN,NaN,89.41500092,-49.11665726,-126.597702,-3.089291334,1.452621341,0.07358028,-1.33,13.12,8.84,0,-0.02,-0.07
375140.831,411006778,290249644,195.13,3.396000147,0.058000002,0,-0.028910143,-0.132269546,0.109102048,1.688954473,-0.301853329,-10.12692928,NaN,NaN,NaN,89.08841705,-48.96511841,-126.5969315,-3.156172991,1.395034075,-0.005976135,-1.36,12.42,9.6,0,-0.02,-0.07
375240.831,411006722,290249677,195.13,3.486000061,-0.063000001,0,0.071600251,-0.106782958,0.013520231,1.792001486,-0.279292762,-10.33603668,NaN,NaN,NaN,88.7518692,-48.81554413,-126.6034241,-3.186439991,1.35463655,-0.065868273,-0.98,11.56,9.96,0,-0.01,-0.07
375340.831,411006722,290249677,195.13,3.486000061,-0.063000001,0,-0.02961603,-0.12699683,-0.014185668,1.742394686,-0.40747261,-10.18528175,NaN,NaN,NaN,88.42201233,-48.67388153,-126.6151276,-3.195266962,1.322417498,-0.136152565,-0.87,10.69,9.93,0,-0.01,-0.07
375440.831,411006664,290249708,195.14,3.450000048,-0.118000008,0,-0.050228834,-0.066225372,-0.076444902,1.830654621,-0.396400273,-9.818425179,NaN,NaN,NaN,88.08171844,-48.53002548,-126.6325607,-3.19127655,1.326605082,-0.155702859,-1.22,10.81,9.39,0,-0.01,-0.07
375540.831,411006664,290249708,195.14,3.450000048,-0.118000008,0,0.17273432,0.157614827,-0.117003918,1.936032534,0.025276346,-9.218125343,NaN,NaN,NaN,87.74712372,-48.3919487,-126.6518097,-3.191469908,1.302443504,-0.135674372,-1.31,11.64,8.56,0,-0.01,-0.07
375640.831,411006606,290249738,195.17,3.487000227,-0.106000006,0,-0.029495552,0.138126925,-0.142587781,1.666407108,-0.205280349,-9.219445229,NaN,NaN,NaN,87.40779877,-48.25789261,-126.6683884,-3.218818426,1.268002748,-0.082278788,-1.3,12.38,7.7,0,-0.01,-0.07
375740.831,411006606,290249738,195.17,3.487000227,-0.106000006,0,0.057467353,0.052770596,-0.151321873,1.954317093,-0.052105591,-9.060896873,NaN,NaN,NaN,87.06488037,-48.12623978,-126.6796875,-3.249539375,1.2449857,-0.054705773,-0.83,12.55,6.89,0,-0.01,-0.07
375840.831,411006548,290249769,195.18,3.435000181,-0.005,0,0.208760023,-0.244768456,-0.082503013,1.717971087,-0.144360334,-9.404611588,NaN,NaN,NaN,86.71930695,-47.99715805,-126.6879654,-3.292040586,1.216068983,-0.058204491,-0.27,11.33,6.27,0,-0.01,-0.07
375940.831,411006548,290249769,195.18,3.435000181,-0.005,0,0.15455015,-0.159945399,-0.096504897,1.836277843,-0.335038185,-9.512091637,NaN,NaN,NaN,86.71930695,-47.99715805,-126.6879654,-3.292040586,1.216068983,-0.058204491,-0.27,11.33,6.27,0,-0.01,-0.07
376040.831,411006490,290249799,195.18,3.536000252,-0.100000001,0,0.019164449,-0.112463474,-0.079089999,1.960708022,0.005899902,-9.747080803,NaN,NaN,NaN,86.36278534,-47.86456299,-126.6958694,-3.303665638,1.232091904,-0.066660941,0.6,10.1,5.73,0,-0.01,-0.07
376140.831,411006490,290249799,195.18,3.536000252,-0.100000001,0,0.000145973,0.034541719,-0.124330886,1.78401196,-0.151167065,-9.534301758,NaN,NaN,NaN,86.0248642,-47.73237991,-126.7073135,-3.283195257,1.273616552,-0.090802178,0.74,9.66,5.12,0,-0.01,-0.07
376240.831,411006430,290249828,195.19,3.573000193,0.007,0,-0.197454065,0.164204583,-0.047023438,1.691821694,-0.087383233,-9.291732788,NaN,NaN,NaN,85.67697906,-47.59458542,-126.7209396,-3.273622513,1.2892133,-0.080071613,0.23,10.4,4.67,0,-0.01,-0.07
376340.831,411006430,290249828,195.19,3.573000193,0.007,0,-0.003507,0.215634853,-0.012252612,1.713690162,-0.085580558,-8.898283958,NaN,NaN,NaN,85.33454132,-47.45847702,-126.7304459,-3.289015532,1.285087705,-0.047070693,-0.28,11.42,4.54,0,-0.01,-0.07
376440.831,411006370,290249859,195.18,3.595000267,0.108000003,0,0.059492934,0.179217786,0.052026071,1.620087743,-0.310785353,-8.836578369,NaN,NaN,NaN,84.98616028,-47.3207016,-126.737915,-3.304672241,1.296574235,0.019425372,-0.17,12.44,4.62,0,-0.01,-0.07
376540.831,411006370,290249859,195.18,3.595000267,0.108000003,0,0.057242449,0.089141302,0.067293897,1.812767744,0.066325329,-8.845310211,NaN,NaN,NaN,84.63641357,-47.18397522,-126.7378845,-3.344236851,1.309198737,0.075233459,-0.31,13.04,4.85,0,-0.01,-0.07
376640.831,411006309,290249889,195.16,3.657000065,0.187000006,0,-0.044018637,0.05803651,0.046862867,1.828173637,-0.165377766,-8.814783096,NaN,NaN,NaN,84.27880859,-47.04658508,-126.7295761,-3.381572485,1.303971648,0.168727025,-0.5,13.5,5.16,0,-0.01,-0.07
376740.831,411006309,290249889,195.16,3.657000065,0.187000006,0,-0.021371095,-0.09712293,0.038781799,1.784560561,-0.381355613,-9.426352501,NaN,NaN,NaN,83.91957092,-46.91226578,-126.7116165,-3.433214664,1.278718352,0.206044734,-0.62,13.06,5.6,0,-0.01,-0.07
376840.831,411006247,290249919,195.1,3.723000288,0.197000012,0,0.04091613,-0.084578648,0.089280084,1.923537493,-0.163038701,-9.514904022,NaN,NaN,NaN,83.55296326,-46.77847672,-126.689949,-3.480890989,1.275859594,0.204517856,-0.59,12.7,5.96,0,-0.01,-0.07
376940.831,411006247,290249919,195.1,3.723000288,0.197000012,0,-0.011900555,-0.063152947,0.024120172,1.880225897,-0.212861642,-9.500281334,NaN,NaN,NaN,83.18599701,-46.64731598,-126.6650009,-3.508155346,1.26569438,0.214243367,-0.25,12.4,6.19,0,-0.01,-0.07
377040.831,411006183,290249950,195.05,3.760000229,0.186000004,0,0.11186076,-0.060293227,0.031312607,1.907366276,-0.089926258,-9.763496399,NaN,NaN,NaN,82.80741882,-46.51229095,-126.6388397,-3.546371937,1.267523527,0.225348353,0.52,11.77,6.41,0,-0.01,-0.07
377140.831,411006183,290249950,195.05,3.760000229,0.186000004,0,-0.110321172,-0.105696239,0.037800021,1.769732952,-0.309484988,-10.30228424,NaN,NaN,NaN,82.43238831,-46.37814713,-126.6189194,-3.587159395,1.281779289,0.134318352,-0.12,11,6.51,0,-0.01,-0.07
377240.831,411006120,290249979,195.02,3.759000063,0.062000003,0,-0.16158703,-0.071231671,0.049486801,1.600922942,-0.31733945,-10.25286102,NaN,NaN,NaN,82.05297089,-46.24402618,-126.6063309,-3.597964764,1.264533401,0.053288229,-0.8,10.58,6.85,0,-0.01,-0.07
377340.831,411006120,290249979,195.02,3.759000063,0.062000003,0,-0.116683632,-0.15258503,0.063939489,1.867295504,-0.314756274,-10.22015381,NaN,NaN,NaN,81.67637634,-46.11429977,-126.6044464,-3.61073184,1.242589474,-0.005710393,-1.11,9.78,7.21,0,-0.01,-0.07
377440.831,411006055,290250008,195.02,3.811000109,-0.019000001,0,0.044548098,-0.065170214,-0.010696095,1.934818864,-0.448116124,-10.02243137,NaN,NaN,NaN,81.29766846,-45.98794556,-126.6121902,-3.58256793,1.218547344,-0.049509112,-0.82,9.53,7.31,0,-0.01,-0.07
377540.831,411006055,290250008,195.02,3.811000109,-0.019000001,0,0.138094842,0.104809277,-0.002900209,1.891802073,-0.37987864,-9.732362747,NaN,NaN,NaN,80.92735291,-45.86540222,-126.6268692,-3.585491419,1.211094379,-0.075484738,-0.35,10.2,7.15,0,-0.01,-0.07
377640.831,411005991,290250036,195.03,3.760000229,-0.024,0,0.05947943,0.090231776,-0.045752946,1.9020226,0.063330539,-9.615562439,NaN,NaN,NaN,80.54877472,-45.7399292,-126.6444092,-3.582490206,1.19805336,-0.0645025,0.02,10.45,6.85,0,-0.01,-0.07
377740.831,411005991,290250036,195.03,3.760000229,-0.024,0,0.025605381,-0.07758756,-0.041470438,1.740271091,-0.510599017,-9.507473946,NaN,NaN,NaN,80.16703796,-45.61223984,-126.6601257,-3.572275639,1.205329299,-0.079054281,-0.26,9.99,6.43,0,-0.01,-0.07
377840.831,411005926,290250065,195.02,3.792000294,-0.039000001,0,-0.08031702,-0.024543503,-0.064859524,1.898907781,-0.502327561,-9.430849075,NaN,NaN,NaN,80.16703796,-45.61223984,-126.6601257,-3.572275639,1.205329299,-0.079054281,-0.26,9.99,6.43,0,-0.01,-0.07
377940.831,411005926,290250065,195.02,3.792000294,-0.039000001,0,-0.091610417,0.176823348,-0.073170245,1.93829298,-0.327636003,-9.091321945,NaN,NaN,NaN,79.79782867,-45.48760223,-126.6744232,-3.553167105,1.190614462,-0.043168802,-0.8,10.23,6.01,0,-0.01,-0.07
378040.831,411005862,290250093,195.03,3.730000257,0.081,0,0.043058027,0.041403238,-0.029869609,1.760640144,-0.182113484,-9.183367729,NaN,NaN,NaN,79.41780853,-45.36019897,-126.6832886,-3.552580357,1.206328869,-0.005653172,-1.11,10.81,5.55,0,-0.01,-0.07
378140.831,411005862,290250093,195.03,3.730000257,0.081,0,0.041085292,0.049129564,-0.020898523,1.978125453,-0.412243754,-8.99548912,NaN,NaN,NaN,79.04782867,-45.23758698,-126.6832962,-3.537961006,1.194388747,0.061361983,-0.63,11.19,5.43,0,-0.01,-0.07
378240.831,411005798,290250121,195.01,3.724000216,0.045000002,0,0.078311794,-0.050068039,0.001813638,2.041084051,-0.116178036,-9.636728287,NaN,NaN,NaN,78.67134094,-45.11328506,-126.6784058,-3.526480675,1.179256201,0.069477327,-0.39,11,5.47,0,-0.01,-0.07
378340.831,411005798,290250121,195.01,3.724000216,0.045000002,0,0.102365941,-0.073355496,0.012478574,1.792575479,-0.103053525,-9.618965149,NaN,NaN,NaN,78.30238342,-44.99177551,-126.6735001,-3.547749996,1.161360502,0.059662014,-0.05,10.67,5.55,0,-0.01,-0.07
378440.831,411005735,290250149,195.01,3.723000288,0.131999999,0,0.086352602,0.080337398,0.009567586,1.989739299,-0.202599794,-9.242246628,NaN,NaN,NaN,77.92593384,-44.86756897,-126.6710281,-3.53903842,1.193822503,0.06889575,0.1,10.69,5.52,0,-0.01,-0.07
378540.831,411005735,290250149,195.01,3.723000288,0.131999999,0,0.064198285,0.06876611,-0.012756374,1.832494378,-0.097520679,-9.18616581,NaN,NaN,NaN,77.55271912,-44.74324036,-126.6681595,-3.552505255,1.195877194,0.090438135,0.19,11.31,5.46,0,-0.01,-0.07
378640.831,411005670,290250176,194.98,3.809000254,0.075000003,0,-0.06711369,0.050364234,0.014416094,1.586760283,0.065765686,-9.280288696,NaN,NaN,NaN,77.17040253,-44.6170578,-126.6605377,-3.563848019,1.204981327,0.111527637,0.35,11.66,5.47,0,-0.01,-0.07
378740.831,411005670,290250176,194.98,3.809000254,0.075000003,0,-0.108109705,-0.152874827,0.04928416,1.806772351,-0.354734242,-9.676939964,NaN,NaN,NaN,76.7926712,-44.49360657,-126.6497116,-3.60662818,1.20747292,0.084050097,-0.5,10.91,5.68,0,-0.01,-0.07
378840.831,411005605,290250204,194.95,3.768000126,0.022000002,0,0.005901195,-0.137121707,0.049302667,1.764192104,-0.42580682,-9.933709145,NaN,NaN,NaN,76.40287018,-44.36981201,-126.6402206,-3.616704702,1.193441272,0.06560418,-0.74,10.1,5.91,0,-0.01,-0.07
378940.831,411005605,290250204,194.95,3.768000126,0.022000002,0,0.006255159,-0.125418663,0.045125149,1.705302596,-0.596861839,-9.877343178,NaN,NaN,NaN,76.02416992,-44.25037003,-126.6356201,-3.617311239,1.171823025,0.002359675,-0.36,9.35,6.14,0,-0.01,-0.07
379040.831,411005541,290250232,194.96,3.774000168,-0.030000001,0,0.115540579,0.05285478,0.008651532,1.811423898,0.090617701,-9.672379494,NaN,NaN,NaN,75.63794708,-44.1284256,-126.6362457,-3.592743397,1.159250259,0.018057782,0.46,9.56,6.36,0,-0.01,-0.07
379140.831,411005541,290250232,194.96,3.774000168,-0.030000001,0,-0.046154141,0.007262212,0.021647425,1.690936565,-0.250676185,-9.666768074,NaN,NaN,NaN,75.26422882,-44.00817871,-126.6398392,-3.592126131,1.180813909,-0.014985338,0.41,9.83,6.4,0,-0.01,-0.07
379240.831,411005476,290250260,194.94,3.781000137,-0.038000003,0,-0.029438727,0.107771553,-0.024907205,1.940457463,-0.125861064,-9.780056953,NaN,NaN,NaN,74.88321686,-43.88556671,-126.645401,-3.586590528,1.208823562,-0.022680024,0.12,10.3,6.29,0,-0.01,-0.07
379340.831,411005476,290250260,194.94,3.781000137,-0.038000003,0,0.041801475,-0.016718842,-0.02494134,1.761896133,0.020100785,-9.640883446,NaN,NaN,NaN,74.5014267,-43.76000214,-126.6481323,-3.611124277,1.214793682,-0.014659815,-0.11,10.36,6.14,0,-0.01,-0.07
379440.831,411005412,290250289,194.95,3.82400012,-0.066,0,-0.101630151,-0.119359888,-0.052753545,1.606025457,-0.149061441,-9.546908379,NaN,NaN,NaN,74.11975098,-43.63292313,-126.6508179,-3.598080158,1.222149849,-0.028894916,-0.24,9.96,5.96,0,-0.01,-0.07
379540.831,411005412,290250289,194.95,3.82400012,-0.066,0,-0.071306325,-0.006803127,-0.049502201,1.765450239,-0.036047619,-9.332222939,NaN,NaN,NaN,73.739151,-43.50421143,-126.653183,-3.5862782,1.230750084,-0.027601652,-0.5,9.75,5.76,0,-0.01,-0.07
379640.831,411005347,290250318,194.95,3.748000145,0.032000002,0,0.159831658,0.025836287,-0.015874444,1.842362165,0.099483468,-9.415041924,NaN,NaN,NaN,73.36332703,-43.37525177,-126.6569595,-3.573975801,1.243797541,-0.033400051,-0.7,9.73,5.7,0,-0.01,-0.07
379740.831,411005347,290250318,194.95,3.748000145,0.032000002,0,-0.262128979,-0.025015984,0.010055981,1.835604787,-0.131272033,-9.443819046,NaN,NaN,NaN,73.36332703,-43.37525177,-126.6569595,-3.573975801,1.243797541,-0.033400051,-0.7,9.73,5.7,0,-0.01,-0.07
379840.831,411005283,290250348,194.95,3.764000177,0.095000006,0,-0.031859651,0.14371115,0.03814337,1.999233246,-0.211021066,-9.153637886,NaN,NaN,NaN,72.98667908,-43.24451447,-126.6610107,-3.546421289,1.23903656,-0.008818813,-1.53,10.1,5.91,0,-0.01,-0.07
379940.831,411005283,290250348,194.95,3.764000177,0.095000006,0,0.090488687,0.067369804,0.065005511,1.916994214,0.008528958,-9.258032799,NaN,NaN,NaN,72.61762238,-43.11688232,-126.6616516,-3.518884182,1.212423563,0.048170559,-1.67,10.79,6.29,0,-0.01,-0.07
380040.831,411005220,290250376,194.91,3.691000223,0.103000008,0,0.027957989,0.103697635,0.059409454,1.672833443,-0.208708018,-9.230607033,NaN,NaN,NaN,72.24855804,-42.99163055,-126.6587296,-3.50833559,1.174243927,0.081638932,-1.21,11.31,6.74,0,-0.01,-0.07
380140.831,411005220,290250376,194.91,3.691000223,0.103000008,0,0.07889311,-0.022771632,0.020388402,1.931275249,-0.178103268,-9.249697685,NaN,NaN,NaN,71.87757874,-42.86833954,-126.6532211,-3.520038128,1.169693708,0.092621967,-0.77,11.23,7.02,0,-0.01,-0.07
380240.831,411005157,290250403,194.87,3.708000183,0.15200001,0,0.125599369,-0.093451262,-0.046106175,1.787682414,0.038080189,-9.338671684,NaN,NaN,NaN,71.50334167,-42.74556351,-126.6451492,-3.518682241,1.169221044,0.119797193,-0.18,10.85,6.93,0,-0.01,-0.07
380340.831,411005157,290250403,194.87,3.708000183,0.15200001,0,0.003898653,-0.17326802,-0.043374691,1.985175729,0.06340269,-9.599871635,NaN,NaN,NaN,71.1333313,-42.62400818,-126.6352615,-3.518328428,1.185223818,0.119493715,0.17,10.23,6.69,0,-0.01,-0.07
380440.831,411005094,290250431,194.86,3.720000267,0.090000004,0,-0.080633752,0.007864723,0.018177712,1.93176043,-0.32614702,-9.560071945,NaN,NaN,NaN,70.76061249,-42.49860764,-126.6261215,-3.515895367,1.207468867,0.065163761,-0.36,9.89,6.62,0,-0.01,-0.07
380540.831,411005094,290250431,194.86,3.720000267,0.090000004,0,-0.20987846,0.022971416,0.094253704,1.687731981,-0.346302569,-9.75187397,NaN,NaN,NaN,70.39199829,-42.37247467,-126.6177979,-3.508229256,1.203092456,0.080174401,-1.33,10.1,6.99,0,-0.01,-0.07
380640.831,411005031,290250459,194.85,3.671000242,0.115000002,0,-0.084671594,0.074423365,0.093350619,2.014351845,-0.382720262,-9.759644508,NaN,NaN,NaN,70.0203476,-42.24848938,-126.6108856,-3.498830795,1.167489052,0.077928551,-1.44,10.6,7.59,0,-0.01,-0.07
380740.831,411005031,290250459,194.85,3.671000242,0.115000002,0,0.044751815,-0.007423636,0.128444597,1.824080348,-0.239552006,-9.706376076,NaN,NaN,NaN,69.65166473,-42.12960434,-126.6054153,-3.51071167,1.145896435,0.052164394,-1.05,10.52,8.22,0,-0.01,-0.07
380840.831,411004968,290250486,194.84,3.667000055,0.005,0,0.080022015,-0.122931831,0.088703021,1.651683331,-0.37031728,-9.818149567,NaN,NaN,NaN,69.28281403,-42.01296234,-126.6024704,-3.519969463,1.117791891,0.00555745,-0.39,9.75,8.88,0,-0.01,-0.07
380940.831,411004968,290250486,194.84,3.667000055,0.005,0,-0.202850416,-0.103439167,0.023473741,2.038358927,-0.490993857,-10.32161331,NaN,NaN,NaN,68.91444397,-41.89632797,-126.6074219,-3.510620356,1.116789818,-0.053162608,-0.94,9.35,9.15,0,-0.01,-0.07
381040.831,411004905,290250513,194.83,3.69900012,-0.107000008,0,-0.178383872,0.007517308,-0.052349515,1.808499098,-0.544297218,-9.542406082,NaN,NaN,NaN,68.54516602,-41.77793503,-126.6170883,-3.478266001,1.12257421,-0.077946275,-1.75,9.47,9.06,0,-0.01,-0.07
381140.831,411004905,290250513,194.83,3.69900012,-0.107000008,0,-0.23060222,0.003999965,-0.018041691,1.902611613,-0.149880603,-9.888413429,NaN,NaN,NaN,68.18237305,-41.66244888,-126.6309662,-3.458034992,1.066419005,-0.111132137,-2.66,9.81,9.04,0,-0.01,-0.07
381240.831,411004842,290250538,194.85,3.588000059,-0.129000008,0,-0.008206228,0.184847713,0.049879886,1.807697773,-0.316594511,-9.554217339,NaN,NaN,NaN,67.81076813,-41.55107498,-126.647049,-3.441822052,0.999137223,-0.100961283,-2.94,10.99,9.11,0,-0.01,-0.07
381340.831,411004842,290250538,194.85,3.588000059,-0.129000008,0,0.080606215,0.210769057,-0.045430012,1.93369627,-0.442600816,-9.020820618,NaN,NaN,NaN,67.4473114,-41.44781113,-126.6621323,-3.436826706,0.948581696,-0.035738572,-2.16,12.15,8.85,0,-0.01,-0.07
381440.831,411004780,290250561,194.86,3.560000181,0.035,0,0.247677103,0.170980379,-0.035187237,1.67039156,-0.14545536,-9.08118248,NaN,NaN,NaN,67.07659912,-41.34718704,-126.6760559,-3.459406376,0.922869921,-0.029189855,-0.8,12.27,8.27,0,-0.01,-0.07
381540.831,411004780,290250561,194.86,3.560000181,0.035,0,0.184796646,-0.030184103,-0.073099487,1.919898748,-0.212838084,-9.25888443,NaN,NaN,NaN,66.70808411,-41.24814224,-126.6835938,-3.475861311,0.926175058,-7.02803E-05,0.21,11.65,7.6,0,-0.01,-0.07
381640.831,411004718,290250583,194.86,3.584000111,-0.006,0,0.032164834,-0.081220753,-0.075613782,1.815974236,-0.217224866,-9.427586555,NaN,NaN,NaN,66.70808411,-41.24814224,-126.6835938,-3.475861311,0.926175058,-7.02803E-05,0.21,11.65,7.6,0,-0.01,-0.07
381740.831,411004718,290250583,194.86,3.584000111,-0.006,0,0.056694672,0.009792428,-0.084841095,1.772246957,-0.326747596,-9.16306591,NaN,NaN,NaN,66.34043121,-41.14753723,-126.6847076,-3.482629776,0.939732671,0.033096552,0.32,11.42,6.79,0,-0.01,-0.07
381840.831,411004718,290250583,194.86,3.584000111,-0.006,0,0.02837077,0.024486609,-0.102313243,1.953235388,-0.263961822,-9.290398598,NaN,NaN,NaN,65.97192383,-41.04593658,-126.6843033,-3.497216702,0.948600233,0.042296801,0.07,11.41,5.99,0,-0.01,-0.07
381940.831,411004656,290250604,194.84,3.601000071,0.068000004,0,0.037286796,0.033653073,-0.086405076,1.739520192,-0.305935442,-9.104101181,NaN,NaN,NaN,65.608078,-40.94788361,-126.6808624,-3.503747702,0.966341555,0.043869428,0.1,11.56,5.3,0,-0.01,-0.07
382040.831,411004594,290250627,194.84,3.580000162,0.077000007,0,0.088349812,-0.059005875,-0.082660109,1.857768655,-0.220815077,-9.245511055,NaN,NaN,NaN,65.23942566,-40.84684753,-126.6756363,-3.509839296,0.994563043,0.088965379,0.14,11.52,4.8,0,-0.01,-0.07
382140.831,411004594,290250627,194.84,3.580000162,0.077000007,0,-0.02329267,-0.053070042,-0.06005016,1.787363887,-0.167822421,-9.492571831,NaN,NaN,NaN,64.87760925,-40.74739075,-126.6681824,-3.507623911,1.005633593,0.084656291,0.29,11.28,4.5,0,-0.01,-0.07
382240.831,411004594,290250627,194.84,3.580000162,0.077000007,0,-0.011989669,-0.186715066,0.017580763,1.8533957,-0.109359212,-9.513952255,NaN,NaN,NaN,64.50910187,-40.64339447,-126.6598358,-3.518296003,1.013423681,0.083246343,0.29,10.33,4.5,0,-0.01,-0.07
382340.831,411004532,290250651,194.83,3.593000174,0.033,0,0.112170376,-0.148941293,0.048904914,1.973274946,-0.191293493,-9.838597298,NaN,NaN,NaN,64.14640808,-40.53820419,-126.6536102,-3.494865179,1.033445001,0.021007869,0.37,9.08,4.62,0,-0.01,-0.07
382440.831,411004470,290250675,194.83,3.566000223,-0.020000001,0,0.004338971,-0.160898313,0.082076274,1.919726014,-0.339502722,-9.886356354,NaN,NaN,NaN,63.78045273,-40.42827225,-126.6539764,-3.450725794,1.072104096,-0.005350092,0.43,8.03,4.89,0,-0.01,-0.07
382540.831,411004470,290250675,194.83,3.566000223,-0.020000001,0,-0.071046889,-0.054222383,0.061927713,1.902566195,0.036102232,-9.837679863,NaN,NaN,NaN,63.4294014,-40.31822586,-126.6563644,-3.392245531,1.076476932,-0.019543935,0.24,7.78,5.44,0,-0.01,-0.07
382640.831,411004409,290250701,194.82,3.582000256,-0.004,0,-0.070701264,0.182011992,0.075450458,1.93253684,-0.024276529,-9.605576515,NaN,NaN,NaN,63.07268906,-40.20440674,-126.6569214,-3.350309134,1.107975125,0.007242493,0.28,8.58,6.01,0,-0.01,-0.07
382740.831,411004409,290250701,194.82,3.582000256,-0.004,0,0.060538743,0.209665507,0.063676141,1.812791109,-0.114853084,-9.093521118,NaN,NaN,NaN,62.7250061,-40.09105301,-126.6533585,-3.335033894,1.131644368,0.006345024,0.05,9.93,6.51,0,-0.01,-0.07
382840.831,411004348,290250727,194.81,3.554000139,0.088000007,0,0.015401375,0.172856256,0.078308202,1.814938188,0.076387115,-9.246204376,NaN,NaN,NaN,62.37317657,-39.97453308,-126.6434174,-3.341128349,1.146725535,0.045923188,0.12,11.18,6.95,0,-0.01,-0.07
382940.831,411004348,290250727,194.81,3.554000139,0.088000007,0,-0.020360457,0.002597385,0.034218084,1.844857812,0.006833324,-9.40892601,NaN,NaN,NaN,62.02153015,-39.85680771,-126.6315536,-3.364823341,1.155953169,0.060310565,0.12,11.23,7.37,0,-0.01,-0.07
383040.831,411004288,290250754,194.78,3.500000238,0.117000006,0,0.17738007,-0.070482969,0.076807715,1.725369453,0.097072281,-9.353830338,NaN,NaN,NaN,61.66181183,-39.73619843,-126.6175613,-3.381577492,1.169864416,0.076854356,0.46,10.56,7.73,0,-0.01,-0.07
383140.831,411004288,290250754,194.78,3.500000238,0.117000006,0,-0.053323764,-0.055287279,0.025287749,1.782527089,-0.057666652,-9.805832863,NaN,NaN,NaN,61.30768204,-39.61520767,-126.6059265,-3.386556149,1.199081659,0.051402893,0.09,9.95,7.95,0,-0.01,-0.07
383240.831,411004228,290250782,194.76,3.589000225,-0.032000002,0,-0.073384777,-0.00957203,0.036736183,1.779324174,-0.168466851,-9.58439064,NaN,NaN,NaN,60.95001984,-39.49149704,-126.5961151,-3.387111902,1.192859054,0.045152962,-0.35,9.74,8.03,0,-0.01,-0.07
383340.831,411004228,290250782,194.76,3.589000225,-0.032000002,0,0.033033945,-0.06631206,0.002426171,1.643946409,-0.088352151,-9.846678734,NaN,NaN,NaN,60.59238815,-39.36684036,-126.5889206,-3.382507801,1.19504559,0.004533039,-0.17,9.33,7.95,0,-0.01,-0.07
383440.831,411004168,290250811,194.77,3.558000088,0.037,0,0.019744296,-0.050472647,-0.03379168,1.684228897,-0.330017149,-9.956529617,NaN,NaN,NaN,60.23483658,-39.24008179,-126.5866852,-3.372213125,1.215582013,-0.030291991,0.16,8.84,7.89,0,-0.01,-0.07
383540.831,411004168,290250811,194.77,3.558000088,0.037,0,0.083624691,-0.156230062,0.019072069,1.843016386,0.069353066,-9.935774803,NaN,NaN,NaN,60.23483658,-39.24008179,-126.5866852,-3.372213125,1.215582013,-0.030291991,0.16,8.84,7.89,0,-0.01,-0.07
383640.831,411004108,290250841,194.77,3.596000195,-0.063000001,0,-0.03866145,-0.061553825,0.059045736,1.5978297,-0.029538827,-9.803630829,NaN,NaN,NaN,59.88231659,-39.11155701,-126.5860596,-3.360155582,1.260423303,-0.068668917,0,8.05,7.95,0,-0.01,-0.07
