timestamp(ms),GPS[0].Lat,GPS[0].Lng,GPS[0].Alt,GPS[0].Spd,GPS[0].VZ,GPS[0].Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw,XKF1[0].GX,XKF1[0].GY,XKF1[0].GZ
259009.967,411006872,290243973,203.52,0.109000005,-2.18900013,0,0.000210175,0.028546512,0.054641258,0.595928073,0.071145035,-9.619709969,NaN,NaN,NaN,1.533508062,-3.838697433,-134.233551,0.037879836,-0.044390563,-2.320824385,-1.7,4.01,358.49,0.02,-0.03,-0.02
259109.967,411006873,290243972,203.95,0.096000001,-2.213000059,0,-0.032387685,0.058976233,0.046377137,0.588713109,-0.103576854,-9.53144455,NaN,NaN,NaN,1.540851951,-3.83932066,-134.4764862,0.02054131,-0.03694357,-2.311822176,-1.98,4.37,358.93,0.02,-0.03,-0.02
259209.967,411006873,290243972,203.95,0.096000001,-2.213000059,0,0.027906077,0.056998499,0.098558769,0.610213757,0.048779748,-9.539806366,NaN,NaN,NaN,1.545402288,-3.840848684,-134.7231445,0.02031959,-0.048891272,-2.291045904,-2.03,4.63,359.48,0.02,-0.03,-0.02
259309.967,411006873,290243972,204.39,0.050000001,-2.198000193,0,0.008422258,0.065589786,0.09754397,0.678794563,-0.023982897,-9.513180733,NaN,NaN,NaN,1.545684814,-3.844202042,-134.9661865,0.002319596,-0.063098043,-2.291290998,-2.21,4.85,0.06,0.02,-0.03,-0.02
259409.967,411006873,290243972,204.39,0.050000001,-2.198000193,0,0.071769804,0.036193449,0.108136624,0.370101422,-0.047687527,-9.594208717,NaN,NaN,NaN,1.543125272,-3.848281384,-135.2153931,-0.019391615,-0.062218707,-2.287144423,-1.9,4.75,0.85,0.02,-0.03,-0.02
259509.967,411006873,290243971,204.82,0.049000002,-2.120000124,0,0.009054087,-0.060205258,0.144291565,0.46498096,0.166011482,-9.820717812,NaN,NaN,NaN,1.538051486,-3.851948738,-135.4593811,-0.03751675,-0.071625918,-2.280083179,-1.66,4.26,1.69,0.02,-0.03,-0.02
259609.967,411006873,290243971,204.82,0.049000002,-2.120000124,0,-0.029872397,-0.081195489,0.134952024,0.652828872,-0.1902695,-9.764738083,NaN,NaN,NaN,1.533389091,-3.855305195,-135.7058563,-0.048710171,-0.076770514,-2.292338371,-1.53,3.82,2.55,0.02,-0.03,-0.02
259709.967,411006872,290243971,205.27,0.067000002,-2.225000143,0,0.009056058,-0.035216149,0.14165695,0.670145929,-0.076662906,-9.750175476,NaN,NaN,NaN,1.533389091,-3.855305195,-135.7058563,-0.048710171,-0.076770514,-2.292338371,-1.53,3.82,2.55,0.02,-0.03,-0.02
259809.967,411006872,290243971,205.27,0.067000002,-2.225000143,0,0.021023637,0.086745769,0.115048341,0.629924119,0.140478417,-9.733878136,NaN,NaN,NaN,1.530271888,-3.858172417,-135.9463959,-0.041575514,-0.085716635,-2.290676594,-1.42,3.79,3.32,0.02,-0.03,-0.02
259909.967,411006872,290243970,205.71,0.055000003,-2.178000212,0,0.035827357,0.046375033,0.081243187,0.672825992,-0.09118481,-9.62590313,NaN,NaN,NaN,1.527312994,-3.860303402,-136.197052,-0.048796989,-0.083107032,-2.290999651,-1.45,3.92,3.97,0.02,-0.03,-0.02
260009.967,411006872,290243970,205.71,0.055000003,-2.178000212,0,-0.028624874,0.029200576,0.052494198,0.626853526,0.088039331,-9.740399361,NaN,NaN,NaN,1.523356795,-3.863626003,-136.4423065,-0.058430292,-0.082965784,-2.290854692,-1.47,4.1,4.37,0.02,-0.03,-0.02
260109.967,411006872,290243969,206.14,0.110000007,-2.141000032,0,0.043833543,0.004658761,0.032277789,0.495385975,0.029481966,-9.522418976,NaN,NaN,NaN,1.520016551,-3.865695238,-136.6866608,-0.070830479,-0.07839296,-2.277788401,-1.54,4.3,4.59,0.02,-0.03,-0.02
260209.967,411006872,290243969,206.14,0.110000007,-2.141000032,0,0.058010619,-0.005974299,-0.024081839,0.471193433,0.038271993,-9.645567894,NaN,NaN,NaN,1.515285254,-3.868810654,-136.9264526,-0.086265624,-0.077264816,-2.261245012,-1.37,4.06,4.63,0.02,-0.03,-0.02
260309.967,411006872,290243968,206.55,0.095000006,-2.146000147,0,0.101690739,-0.076780282,-0.031052258,0.523297191,0.349490047,-9.658432007,NaN,NaN,NaN,1.511286378,-3.872849703,-137.1721344,-0.08437214,-0.069410309,-2.260617971,-1.08,3.61,4.46,0.02,-0.03,-0.02
260409.967,411006872,290243968,206.55,0.095000006,-2.146000147,0,0.065475054,-0.020703033,-0.04800009,0.567999125,0.096427113,-9.525979042,NaN,NaN,NaN,1.507378936,-3.876643181,-137.4165192,-0.059329387,-0.061233331,-2.245771408,-0.89,3.15,4.18,0.02,-0.03,-0.02
260509.967,411006871,290243967,206.97,0.089000002,-2.184000015,0,-0.048953824,0.020077333,-0.058123164,0.703195214,0.073724233,-9.696982384,NaN,NaN,NaN,1.504708767,-3.877684116,-137.652359,-0.055059887,-0.044506554,-2.251456738,-1.29,3.16,3.88,0.02,-0.03,-0.02
260609.967,411006871,290243967,206.97,0.089000002,-2.184000015,0,-0.003733489,0.072896786,-0.060235254,0.454794794,0.129134491,-9.642180443,NaN,NaN,NaN,1.502816439,-3.878966808,-137.8970642,-0.033121958,-0.042060412,-2.238830805,-1.34,3.5,3.52,0.02,-0.03,-0.02
260709.967,411006869,290243967,207.4,0.058000002,-2.148000002,0,-0.013553122,0.011589813,-0.071185559,0.556885064,-0.150473461,-9.647522926,NaN,NaN,NaN,1.499692559,-3.877546072,-138.1440582,-0.02627104,-0.042802252,-2.23873806,-1.31,3.73,3.12,0.02,-0.03,-0.02
260809.967,411006869,290243967,207.4,0.058000002,-2.148000002,0,-0.042707279,-0.072635449,-0.078611761,0.648714602,-0.031179599,-9.674441338,NaN,NaN,NaN,1.496402025,-3.875901937,-138.3940735,-0.024027349,-0.018119629,-2.236263275,-1.35,3.57,2.68,0.02,-0.03,-0.02
260909.967,411006869,290243967,207.83,0.019000001,-2.052000046,0,0.023454243,-0.020962929,-0.068858892,0.754432678,-0.063274123,-9.729278564,NaN,NaN,NaN,1.493439317,-3.872917891,-138.635025,-0.015479348,-0.007770473,-2.242086172,-1.21,3.38,2.25,0.02,-0.03,-0.02
261009.967,411006869,290243967,207.83,0.019000001,-2.052000046,0,-0.094215199,-0.010297001,-0.049989827,0.604289234,0.105029054,-9.770118713,NaN,NaN,NaN,1.493026733,-3.867853403,-138.8786926,0.0006016,-0.007978289,-2.242681026,-1.51,3.43,1.97,0.02,-0.03,-0.02
261109.967,411006869,290243967,208.24,0.035,-2.121000051,0,-0.06078437,0.005685539,-0.041535676,0.606992185,0.107342519,-9.761060715,NaN,NaN,NaN,1.494604707,-3.863091946,-139.1167755,0.011349163,-0.001816164,-2.242334604,-1.89,3.52,1.83,0.02,-0.03,-0.02
261209.967,411006869,290243967,208.24,0.035,-2.121000051,0,0.015071324,0.029882386,-0.005410557,0.557228744,0.154000983,-9.633751869,NaN,NaN,NaN,1.497301936,-3.859034777,-139.3595581,0.023320662,0.015078462,-2.244551897,-1.94,3.8,1.87,0.02,-0.03,-0.02
261309.967,411006869,290243967,208.67,0.072000004,-2.160000086,0,0.0278445,0.050505947,0.025294455,0.828180254,-0.168648615,-9.6199646,NaN,NaN,NaN,1.497301936,-3.859034777,-139.3595581,0.023320662,0.015078462,-2.244551897,-1.94,3.8,1.87,0.02,-0.03,-0.02
261409.967,411006869,290243967,208.67,0.072000004,-2.160000086,0,-0.066908889,-0.015411977,0.011153911,0.732459903,-0.104636542,-9.68897438,NaN,NaN,NaN,1.500377774,-3.856780767,-139.6014099,0.02292225,0.006626626,-2.237829208,-1.96,3.98,1.96,0.02,-0.03,-0.02
261509.967,411006869,290243969,209.1,0.055000003,-2.148000002,0,-0.016833555,0.016546464,0.003672967,0.696531534,0.235064849,-9.863663673,NaN,NaN,NaN,1.501465559,-3.851313114,-139.8469849,0.028921917,-0.004782701,-2.253561735,-2.04,4.01,2,0.02,-0.03,-0.02
261609.967,411006869,290243969,209.1,0.055000003,-2.148000002,0,0.030687572,0.017889494,-0.007131395,0.746371806,0.144338265,-9.698803902,NaN,NaN,NaN,1.502413273,-3.8465271,-140.0890808,0.03651939,-0.010012361,-2.246618986,-2.04,3.99,2,0.02,-0.03,-0.02
261709.967,411006870,290243969,209.52,0.062000003,-2.183000088,0,0.001868708,0.013998254,0.002896948,0.651663542,-0.043536492,-9.654111862,NaN,NaN,NaN,1.503992319,-3.8392663,-140.3336334,0.036529474,0.001777112,-2.258860111,-2.11,4.06,2.04,0.02,-0.03,-0.02
261809.967,411006870,290243969,209.52,0.062000003,-2.183000088,0,-0.098228425,0.003439719,0.042537682,0.640033662,0.100694448,-9.781791687,NaN,NaN,NaN,1.506537795,-3.833146095,-140.575058,0.036253519,0.001065437,-2.264123917,-2.36,4.09,2.2,0.02,-0.03,-0.02
261909.967,411006871,290243969,209.95,0.044000003,-2.210000038,0,-0.052401483,0.022647697,0.042177901,0.709975243,0.039886419,-9.807221413,NaN,NaN,NaN,1.510968328,-3.829461098,-140.8234558,0.045224428,-0.02986371,-2.266197205,-2.52,4.21,2.43,0.02,-0.03,-0.02
262009.967,411006871,290243969,209.95,0.044000003,-2.210000038,0,-0.055752676,0.035164367,0.024673143,0.609462738,-0.041992974,-9.742060661,NaN,NaN,NaN,1.515799522,-3.828850269,-141.0690765,0.04735091,-0.036480006,-2.271649837,-2.48,4.4,2.62,0.02,-0.03,-0.02
262109.967,411006871,290243968,210.38,0.071000002,-2.123000145,0,0.044666879,0.038889121,0.0266615,0.586234689,-0.053928088,-9.653743744,NaN,NaN,NaN,1.521217465,-3.828907251,-141.3192902,0.042514566,-0.036559239,-2.271085739,-2.21,4.67,2.87,0.02,-0.03,-0.02
262209.967,411006871,290243968,210.38,0.071000002,-2.123000145,0,0.03323577,0.080180489,0.053587038,0.766521335,0.014059608,-9.705276489,NaN,NaN,NaN,1.525578141,-3.831161261,-141.5683289,0.033788726,-0.063512325,-2.258871317,-2.07,4.8,3.13,0.02,-0.03,-0.02
262309.967,411006872,290243967,210.8,0.047000002,-2.121000051,0,0.028410582,0.001759335,0.020966513,0.636571705,0.185124278,-9.644990921,NaN,NaN,NaN,1.5278579,-3.834414482,-141.812973,0.019928776,-0.078086264,-2.262879372,-1.97,4.68,3.23,0.02,-0.03,-0.02
262409.967,411006872,290243967,210.8,0.047000002,-2.121000051,0,0.066667736,-0.034067821,0.006420021,0.742290914,0.101864062,-9.684746742,NaN,NaN,NaN,1.529564261,-3.838690758,-142.0621643,0.019721037,-0.074234895,-2.265111923,-1.69,4.5,3.22,0.02,-0.03,-0.02
262509.967,411006871,290243965,211.24,0.092000008,-2.197000027,0,-0.010857242,-0.041339021,-0.000401315,0.798520446,-0.138829499,-9.671573639,NaN,NaN,NaN,1.531411648,-3.842305422,-142.3033142,0.012731907,-0.068017296,-2.262969494,-1.58,4.38,3.17,0.02,-0.03,-0.02
262609.967,411006871,290243965,211.24,0.092000008,-2.197000027,0,0.013834015,0.001195583,-0.010649456,0.679034054,0.137062192,-9.577135086,NaN,NaN,NaN,1.531396747,-3.846066713,-142.5544128,0.015242526,-0.053615432,-2.261231184,-1.63,4.26,3.13,0.02,-0.03,-0.02
262709.967,411006871,290243963,211.67,0.090000004,-2.190000057,0,-0.00304257,-0.021908591,-0.015128336,0.539389133,-0.008572807,-9.675268173,NaN,NaN,NaN,1.529770613,-3.849566221,-142.7936249,0.012128809,-0.04540934,-2.257597208,-1.59,4.33,3.03,0.02,-0.03,-0.02
262809.967,411006871,290243963,211.67,0.090000004,-2.190000057,0,-0.006196765,0.030187691,-0.018786836,0.741807401,-0.063349299,-9.615209579,NaN,NaN,NaN,1.529064775,-3.853465319,-143.0393524,0.004087753,-0.031997871,-2.259902,-1.71,4.3,2.82,0.02,-0.03,-0.02
262909.967,411006871,290243962,212.11,0.040000003,-2.177000046,0,-0.052239347,-0.024146672,-0.031846918,0.708017886,-0.160561711,-9.676407814,NaN,NaN,NaN,1.528589845,-3.857370853,-143.2782135,-0.000217183,-0.044477105,-2.2556777,-1.87,4.25,2.57,0.02,-0.03,-0.02
263009.967,411006871,290243962,212.11,0.040000003,-2.177000046,0,0.010202643,0.022602761,-0.033833712,0.720329642,-0.000152226,-9.620278358,NaN,NaN,NaN,1.528589845,-3.857370853,-143.2782135,-0.000217183,-0.044477105,-2.2556777,-1.87,4.25,2.57,0.02,-0.03,-0.02
263109.967,411006871,290243960,212.53,0.084000006,-2.184000015,0,0.005444648,-0.007874317,-0.037833158,0.52508229,0.184480354,-9.697997093,NaN,NaN,NaN,1.527626872,-3.860677958,-143.5255585,0.007828536,-0.052858412,-2.236412048,-1.9,4.44,2.32,0.02,-0.03,-0.02
263209.967,411006871,290243960,212.53,0.084000006,-2.184000015,0,0.006247447,0.002842073,-0.014577191,0.637576818,-0.055294763,-9.640346527,NaN,NaN,NaN,1.525709271,-3.863196135,-143.7679291,0.004021597,-0.048838552,-2.232578278,-1.77,4.51,2.13,0.02,-0.03,-0.02
263309.967,411006870,290243958,212.97,0.137000009,-2.177000046,0,0.025458939,-0.032116767,-0.000163671,0.72188729,0.021454982,-9.623688698,NaN,NaN,NaN,1.522140741,-3.867169619,-144.015213,-0.004708976,-0.042989299,-2.236217976,-1.72,4.42,2.03,0.02,-0.03,-0.02
263409.967,411006870,290243958,212.97,0.137000009,-2.177000046,0,0.065709226,-0.061061669,-0.013860093,0.6390118,0.162884712,-9.636705399,NaN,NaN,NaN,1.518745184,-3.871722698,-144.2598267,-0.015658811,-0.03725528,-2.241348505,-1.77,4.25,1.95,0.02,-0.03,-0.02
263509.967,411006870,290243956,213.4,0.021000002,-2.17200017,0,0.052919097,0.010775249,-0.008750224,0.706942797,-0.003067041,-9.612994194,NaN,NaN,NaN,1.515589356,-3.879185915,-144.5060425,-0.003525853,-0.037545182,-2.239343166,-1.61,4.18,1.94,0.02,-0.03,-0.02
263609.967,411006870,290243956,213.4,0.021000002,-2.17200017,0,-0.011794605,-0.010437689,0.010076686,0.788037062,-0.106784351,-9.647244453,NaN,NaN,NaN,1.513215661,-3.88692522,-144.7472534,0.000192337,-0.03832145,-2.229104519,-1.52,4.29,1.99,0.02,-0.03,-0.02
263709.967,411006870,290243956,213.82,0.050000001,-2.095000029,0,-0.01785896,-0.001960272,0.034721021,0.679390907,-0.044769868,-9.612332344,NaN,NaN,NaN,1.513045788,-3.890032768,-144.9954529,-0.00688433,-0.035579842,-2.234802723,-1.54,4.33,2.11,0.02,-0.03,-0.02
263809.967,411006870,290243956,213.82,0.050000001,-2.095000029,0,-0.014892298,0.056090236,0.023260435,0.672122598,-0.064261772,-9.537255287,NaN,NaN,NaN,1.512956381,-3.892297506,-145.2394562,-0.010635003,-0.027324505,-2.229804039,-1.77,4.46,2.3,0.02,-0.03,-0.02
263909.967,411006869,290243955,214.23,0.030000001,-2.100000143,0,-0.000619457,-0.013355233,0.03101903,0.633817017,0.161207244,-9.820638657,NaN,NaN,NaN,1.511929154,-3.895009041,-145.4757385,-0.016023515,-0.025757365,-2.231762171,-1.82,4.49,2.47,0.02,-0.03,-0.02
264009.967,411006869,290243955,214.23,0.030000001,-2.100000143,0,-0.004381074,0.002897659,0.017454766,0.6183061,-0.015593647,-9.700374603,NaN,NaN,NaN,1.510242581,-3.898043871,-145.7176819,-0.014437363,-0.038748641,-2.220932484,-1.63,4.57,2.61,0.02,-0.03,-0.02
264109.967,411006868,290243955,214.65,0.052000001,-2.111999989,0,-0.052045427,0.026279559,0.018002611,0.599374652,0.04470953,-9.746435165,NaN,NaN,NaN,1.507276058,-3.898728609,-145.9552765,-0.023461686,-0.034644131,-2.234814644,-1.78,4.47,2.67,0.02,-0.03,-0.02
264209.967,411006868,290243955,214.65,0.052000001,-2.111999989,0,0.018970203,-0.032929696,0.010170715,0.742987156,-0.00266059,-9.71217823,NaN,NaN,NaN,1.503910661,-3.900080919,-146.19487,-0.039566722,-0.032308705,-2.231054544,-1.76,4.3,2.65,0.02,-0.03,-0.02
264309.967,411006867,290243953,215.08,0.050000001,-2.094000101,0,-0.01145863,-0.006705815,-0.002588955,0.669841766,-0.076037183,-9.639924049,NaN,NaN,NaN,1.500371099,-3.902369261,-146.4323425,-0.040085725,-0.031249389,-2.233394623,-1.97,4.25,2.62,0.02,-0.03,-0.02
264409.967,411006867,290243953,215.08,0.050000001,-2.094000101,0,0.010527512,-0.00755418,0.003873638,0.556126177,-0.012740319,-9.817820549,NaN,NaN,NaN,1.496063232,-3.905343056,-146.6726074,-0.036777467,-0.047167279,-2.240318298,-1.85,4.08,2.64,0.02,-0.03,-0.02
264509.967,411006867,290243953,215.49,0.017000001,-2.156000137,0,0.072502978,-0.010880733,0.012816013,0.599802911,0.057586048,-9.83180809,NaN,NaN,NaN,1.491890907,-3.908763885,-146.9105377,-0.03364002,-0.04222244,-2.252205849,-1.52,3.83,2.82,0.02,-0.03,-0.02
264609.967,411006867,290243953,215.49,0.017000001,-2.156000137,0,0.076221764,-0.006977763,0.026522096,0.764900625,0.037978355,-9.692813873,NaN,NaN,NaN,1.489869714,-3.910889626,-147.1564026,-0.024225269,-0.02607435,-2.26459384,-1.58,3.87,3.02,0.02,-0.03,-0.02
264709.967,411006867,290243952,215.91,0.028000001,-2.166000128,0,-0.014919602,0.0015545,0.018852701,0.627256572,0.07395152,-9.814875603,NaN,NaN,NaN,1.489869714,-3.910889626,-147.1564026,-0.024225269,-0.02607435,-2.26459384,-1.58,3.87,3.02,0.02,-0.03,-0.02
264809.967,411006867,290243952,215.91,0.028000001,-2.166000128,0,-0.0486839,-0.04129035,0.010051997,0.657360613,-0.001465615,-9.809557915,NaN,NaN,NaN,1.489438415,-3.912046909,-147.3986511,-0.021227334,-0.013316387,-2.272731781,-1.53,4.01,3.17,0.02,-0.03,-0.02
264909.967,411006867,290243952,216.33,0.030000001,-2.176000118,0,-0.081656754,0.012573199,-0.006699732,0.683582366,0.038029227,-9.827363968,NaN,NaN,NaN,1.489760995,-3.912729025,-147.6475983,-0.006671667,-0.025973659,-2.284038305,-1.76,4.1,3.16,0.02,-0.03,-0.02
265009.967,411006867,290243952,216.33,0.030000001,-2.176000118,0,-0.028049717,0.083184429,-0.005029318,0.629780412,-0.088422373,-9.694092751,NaN,NaN,NaN,1.490555525,-3.91389823,-147.8920593,-0.005907227,-0.027367422,-2.294544697,-1.97,4.22,3.07,0.02,-0.03,-0.02
265109.967,411006866,290243951,216.76,0.028000001,-2.152000189,0,-0.003106965,0.005349963,0.001877486,0.672041416,-0.052885469,-9.657720566,NaN,NaN,NaN,1.48977375,-3.914961576,-148.14328,-0.003291477,-0.02255014,-2.288123131,-2.1,4.49,3.09,0.02,-0.03,-0.02
265209.967,411006866,290243951,216.76,0.028000001,-2.152000189,0,0.114358723,0.019495033,0.001936154,0.676242292,-1.19E-05,-9.626968384,NaN,NaN,NaN,1.488063455,-3.916794062,-148.3841705,-0.009625011,-0.038758773,-2.292197227,-1.82,4.4,3.13,0.02,-0.03,-0.02
265309.967,411006866,290243951,217.2,0.020000001,-2.208000183,0,0.023914883,-0.04695816,-0.012857354,0.553753495,0.140730485,-9.699007988,NaN,NaN,NaN,1.487549186,-3.918989658,-148.6304169,-0.014028814,-0.047148436,-2.281160116,-1.48,4.03,3.1,0.02,-0.03,-0.02
265409.967,411006866,290243951,217.2,0.020000001,-2.208000183,0,0.014681602,-0.078361683,-0.023321431,0.799860358,-0.088845558,-9.646295547,NaN,NaN,NaN,1.487253189,-3.921109438,-148.8748322,-0.01242424,-0.037704535,-2.273514986,-1.36,3.8,2.94,0.02,-0.03,-0.02
265509.967,411006867,290243950,217.63,0.026000001,-2.188000202,0,-0.030465702,0.029514199,-0.018469695,0.743176579,-0.094441473,-9.649300575,NaN,NaN,NaN,1.48751688,-3.921637297,-149.1190643,-0.00956135,-0.023074266,-2.269263029,-1.34,3.88,2.77,0.02,-0.03,-0.02
265609.967,411006867,290243950,217.63,0.026000001,-2.188000202,0,-0.024496637,0.012260962,-0.016698396,0.616297126,0.171370968,-9.713829041,NaN,NaN,NaN,1.488570571,-3.921679497,-149.3688049,0.007218961,-0.005295184,-2.267279863,-1.33,4.06,2.64,0.02,-0.03,-0.02
265709.967,411006867,290243950,218.05,0.045000002,-2.175000191,0,-0.069812633,-0.000282459,-0.008765933,0.623460472,0.129734352,-9.660243034,NaN,NaN,NaN,1.491177082,-3.918802977,-149.6091309,0.026225662,0.002984487,-2.252046585,-1.66,4.01,2.59,0.02,-0.03,-0.02
265809.967,411006867,290243950,218.05,0.045000002,-2.175000191,0,-0.07795573,0.028206594,-0.000338591,0.653988242,-0.095652588,-9.587762833,NaN,NaN,NaN,1.493968368,-3.917452574,-149.8585358,0.01648129,-0.003016919,-2.247896671,-1.89,4.12,2.57,0.02,-0.03,-0.02
265909.967,411006867,290243950,218.47,0.026000001,-2.117000103,0,0.042202838,0.075324699,0.010416994,0.739593983,-0.068526052,-9.642586708,NaN,NaN,NaN,1.496559739,-3.918289423,-150.0994263,0.015621309,-0.005202186,-2.253146887,-1.66,4.5,2.55,0.02,-0.03,-0.02
266009.967,411006867,290243950,218.47,0.026000001,-2.117000103,0,0.083043508,0.040096771,-0.008378539,0.681812346,-0.08579205,-9.494045258,NaN,NaN,NaN,1.497588396,-3.917922974,-150.3398895,0.017562777,-0.005458047,-2.238530397,-1.51,4.76,2.55,0.02,-0.03,-0.02
266109.967,411006867,290243949,218.9,0.07,-2.111000061,0,0.011466586,0.008874842,-0.010396243,0.585652292,0.088185512,-9.651059151,NaN,NaN,NaN,1.496591091,-3.916359901,-150.5750885,0.014101967,-0.008018948,-2.226193905,-1.59,4.51,2.58,0.02,-0.03,-0.02
266209.967,411006867,290243949,218.9,0.07,-2.111000061,0,-0.014244584,-0.047801435,0.011373686,0.589795828,0.089343399,-9.723340034,NaN,NaN,NaN,1.497545958,-3.915853739,-150.8168488,0.006217039,-0.002372233,-2.239506245,-1.52,4.14,2.65,0.02,-0.03,-0.02
266309.967,411006868,290243949,219.32,0.053000003,-2.157999992,0,0.007360004,-0.054561842,0.013497792,0.843518972,-0.009697444,-9.710404396,NaN,NaN,NaN,1.497545958,-3.915853739,-150.8168488,0.006217039,-0.002372233,-2.239506245,-1.52,4.14,2.65,0.02,-0.03,-0.02
266409.967,411006868,290243949,219.32,0.053000003,-2.157999992,0,-0.013895611,0.037557013,0.029376401,0.743621469,0.100430228,-9.754619598,NaN,NaN,NaN,1.500597119,-3.915737152,-151.0559235,0.005818958,0.008512825,-2.240910769,-1.33,4.08,2.73,0.02,-0.03,-0.02
266509.967,411006868,290243950,219.76,0.043000001,-2.162000179,0,-0.043334492,0.049231041,0.034731779,0.633984685,0.169231474,-9.826532364,NaN,NaN,NaN,1.504509568,-3.912723303,-151.3046722,0.016928466,0.021912526,-2.253245831,-1.47,4.34,2.86,0.02,-0.03,-0.02
266609.967,411006868,290243950,219.76,0.043000001,-2.162000179,0,-0.110592656,-0.027588265,0.034344897,0.67135793,-0.046610482,-9.710740089,NaN,NaN,NaN,1.508293629,-3.908986092,-151.5469818,0.023143558,0.019338749,-2.252987862,-1.85,4.49,3.1,0.02,-0.03,-0.02
266709.967,411006869,290243951,220.17,0.005,-2.164000034,0,-0.004152703,-0.011064527,0.021201383,0.726371527,-0.026412634,-9.729948044,NaN,NaN,NaN,1.511450648,-3.90553689,-151.7953491,0.007187614,0.012200342,-2.264783144,-1.99,4.56,3.28,0.02,-0.03,-0.02
266809.967,411006869,290243951,220.17,0.005,-2.164000034,0,0.041920282,0.087025553,0.017902268,0.619051635,0.096859649,-9.698150635,NaN,NaN,NaN,1.513608336,-3.903356791,-152.0370941,0.00387946,-0.00090358,-2.263185978,-1.97,4.71,3.39,0.02,-0.03,-0.02
266909.967,411006868,290243951,220.6,0.033,-2.173000097,0,0.066029124,-0.008177049,-5.51595E-05,0.655168653,0.007299896,-9.630791664,NaN,NaN,NaN,1.513960361,-3.902205229,-152.28685,0.004524598,0.002707717,-2.253793478,-1.68,4.8,3.44,0.02,-0.03,-0.02
267009.967,411006868,290243951,220.6,0.033,-2.173000097,0,0.057189547,-0.04636848,-0.005546479,0.672872186,-0.066697396,-9.668554306,NaN,NaN,NaN,1.513021708,-3.901596785,-152.5311584,-0.00943675,-0.000974958,-2.260446548,-1.42,4.49,3.35,0.01,-0.03,-0.02
267109.967,411006868,290243951,221.03,0.055000003,-2.116000175,0,-0.024394713,-0.035083756,-0.011738258,0.77517581,-0.239534602,-9.703630447,NaN,NaN,NaN,1.510935545,-3.89953208,-152.7779694,-0.006797058,0.007923648,-2.269780874,-1.27,4.3,3.2,0.01,-0.03,-0.02
267209.967,411006868,290243951,221.03,0.055000003,-2.116000175,0,-0.04596531,-0.022919383,-0.02851891,0.705722451,0.045644246,-9.581455231,NaN,NaN,NaN,1.508791327,-3.896552324,-153.0251007,-0.015958425,0.015335355,-2.25781703,-1.55,4.27,3.03,0.01,-0.03,-0.02
