timestamp(ms),GPS[0].Lat,GPS[0].Lng,GPS[0].Alt,GPS[0].Spd,GPS[0].VZ,GPS[0].Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw,XKF1[0].GX,XKF1[0].GY,XKF1[0].GZ
403640.831,411001352,290253653,185.8,0.1120000034570694,1.2400000095367432,0,-0.021530771628022194,-0.051685865968465805,-0.0684857964515686,0.6481421589851379,0.6083965301513672,-9.664137840270996,NaN,NaN,NaN,28.872661590576172,-15.419743537902832,-116.77568817138672,0.03807778283953667,0.042441871017217636,1.2416512966156006,-5.04,4.12,0.55,-0.01,0,-0.06
403740.831,411001352,290253653,185.8,0.1120000034570694,1.2400000095367432,0,-0.11842522025108337,-0.06622372567653656,-0.04922256991267204,0.766965925693512,0.4725154340267181,-9.548304557800293,NaN,NaN,NaN,28.879987716674805,-15.4156494140625,-116.6601791381836,0.04917147010564804,0.027565354481339455,1.2333996295928955,-5.69,4.05,0.26,-0.01,0,-0.06
403840.831,411001354,290253654,185.53,0.08700000494718552,1.3480000495910645,0,0.08053302019834518,0.11084683239459991,-0.06905472278594971,0.7959982752799988,0.7096349000930786,-9.568199157714844,NaN,NaN,NaN,28.889873504638672,-15.412464141845703,-116.53781127929688,0.0596630796790123,0.02887583151459694,1.2291544675827026,-5.62,4.39,0.010000000000000009,-0.01,0,-0.06
403940.831,411001354,290253654,185.53,0.08700000494718552,1.3480000495910645,0,0.0245007686316967,0.11250239610671997,-0.013306207954883575,0.6994711756706238,0.6644911170005798,-9.657569885253906,NaN,NaN,NaN,28.899253845214844,-15.410116195678711,-116.41397857666016,0.042637623846530914,0.014349382370710375,1.2537847757339478,-5.49,4.77,0,-0.01,0,-0.06
404040.831,411001355,290253656,185.27,0.11300000548362732,1.3870000839233398,0,0.026363616809248924,0.029734879732131958,-0.012450482696294785,0.8246448636054993,0.5299673676490784,-9.735481262207031,NaN,NaN,NaN,28.907384872436523,-15.406534194946289,-116.28167724609375,0.03840861842036247,0.017179671674966812,1.2444473505020142,-5.38,4.66,0.13,-0.01,0,-0.06
404140.831,411001355,290253656,185.27,0.11300000548362732,1.3870000839233398,0,-0.010543817654252052,-0.06675092875957489,0.0481581874191761,0.6141138672828674,0.4214830994606018,-9.79300308227539,NaN,NaN,NaN,28.914165496826172,-15.403590202331543,-116.15154266357422,0.027604591101408005,0.0010993881151080132,1.2181427478790283,-5.38,4.15,0.42,-0.01,0,-0.06
404240.831,411001356,290253656,185.01,0.01900000125169754,1.1700000762939453,0,0.019625477492809296,-0.1026211604475975,0.06220604106783867,0.8285658359527588,0.697121262550354,-9.90178108215332,NaN,NaN,NaN,28.914165496826172,-15.403590202331543,-116.15154266357422,0.027604591101408005,0.0010993881151080132,1.2181427478790283,-5.38,4.15,0.42,-0.01,0,-0.06
404340.831,411001356,290253656,185.01,0.01900000125169754,1.1700000762939453,0,-0.055258363485336304,-0.035108499228954315,0.027515867725014687,0.7807915806770325,0.45630791783332825,-9.631548881530762,NaN,NaN,NaN,28.92143440246582,-15.400456428527832,-116.0255355834961,0.03678517043590546,-0.005775351542979479,1.188543438911438,-5.81,3.7,0.63,-0.01,0,-0.06
404440.831,411001356,290253656,184.74,0.032999999821186066,1.255000114440918,0,0.01533180009573698,0.06717116385698318,0.025290226563811302,0.7488166689872742,0.4286220967769623,-9.933093070983887,NaN,NaN,NaN,28.928478240966797,-15.39946174621582,-115.90544128417969,0.05506293848156929,-0.016438087448477745,1.17179274559021,-5.89,3.68,0.79,-0.01,0,-0.06
404540.831,411001356,290253656,184.74,0.032999999821186066,1.255000114440918,0,0.09590192884206772,0.05704788118600845,-0.004797508008778095,0.6165844798088074,0.7378696203231812,-9.676149368286133,NaN,NaN,NaN,28.933975219726562,-15.401894569396973,-115.79188537597656,0.04801647737622261,-0.040654607117176056,1.1475962400436401,-5.71,3.93,0.79,-0.01,0,-0.06
404640.831,411001357,290253656,184.5,0.06100000441074371,1.2190001010894775,0,0.11957719922065736,0.028430823236703873,-0.015471436083316803,0.7177679538726807,0.5027287006378174,-9.908357620239258,NaN,NaN,NaN,28.938770294189453,-15.405111312866211,-115.68334197998047,0.04047646000981331,-0.04899109899997711,1.1446285247802734,-5.38,4.13,0.71,-0.01,0,-0.06
404740.831,411001357,290253656,184.5,0.06100000441074371,1.2190001010894775,0,0.044383373111486435,-0.06471136212348938,-0.023550014942884445,0.658367931842804,0.6100723743438721,-9.738539695739746,NaN,NaN,NaN,28.942001342773438,-15.40758228302002,-115.58465576171875,0.03508453443646431,-0.052766285836696625,1.1066871881484985,-5.09,3.9,0.66,-0.01,0,-0.06
404840.831,411001357,290253655,184.27,0.0690000057220459,1.2050000429153442,0,-0.05514569208025932,0.005679125897586346,-0.00018792669288814068,0.8271220326423645,0.6376926898956299,-9.665488243103027,NaN,NaN,NaN,28.945592880249023,-15.410360336303711,-115.48238372802734,0.03914155066013336,-0.049529798328876495,1.106274962425232,-5.31,3.66,0.56,-0.01,0,-0.06
404940.831,411001357,290253655,184.27,0.0690000057220459,1.2050000429153442,0,-0.07554254680871964,-0.0261757243424654,0.013411717489361763,0.8509231209754944,0.6772707104682922,-9.598867416381836,NaN,NaN,NaN,28.950103759765625,-15.413750648498535,-115.38166809082031,0.04962320253252983,-0.06537605077028275,1.1009221076965332,-5.97,3.43,0.44,-0.01,0,-0.06
405040.831,411001357,290253655,184.27,0.0690000057220459,1.2050000429153442,0,-0.03000333532691002,0.05945831909775734,-0.02650100365281105,0.5979880690574646,0.6913065910339355,-9.481531143188477,NaN,NaN,NaN,28.95462989807129,-15.419198989868164,-115.28050231933594,0.045172762125730515,-0.08237006515264511,1.1435354948043823,-6.35,3.65,0.37,-0.01,0,-0.06
405140.831,411001358,290253653,184.05,0.08500000089406967,1.1850000619888306,0,-0.00824829563498497,0.16767220199108124,-0.0250774547457695,0.7467203736305237,0.702569305896759,-9.470900535583496,NaN,NaN,NaN,28.958837509155273,-15.427604675292969,-115.17235565185547,0.045795854181051254,-0.09027736634016037,1.1730129718780518,-5.94,4.78,0.12,-0.01,0,-0.06
405240.831,411001358,290253651,183.81,0.09000000357627869,1.2000000476837158,0,0.1236833557486534,0.03429095074534416,-0.05934038758277893,0.8039321899414062,0.8577326536178589,-9.537362098693848,NaN,NaN,NaN,28.961997985839844,-15.436476707458496,-115.06065368652344,0.03240314871072769,-0.09559984505176544,1.1856193542480469,-5.29,5,359.9,-0.01,0,-0.06
405340.831,411001358,290253651,183.81,0.09000000357627869,1.2000000476837158,0,-0.08428418636322021,-0.001044733915477991,-0.08144980669021606,0.7776408195495605,0.5941539406776428,-9.634857177734375,NaN,NaN,NaN,28.963537216186523,-15.445025444030762,-114.94409942626953,0.026181716471910477,-0.09210516512393951,1.180827021598816,-5.57,4.97,359.58,-0.01,0,-0.06
405440.831,411001359,290253649,183.56,0.0650000050663948,1.2430000305175781,0,0.02450001798570156,-0.005578613374382256,-0.004279345739632845,0.812644362449646,0.625284731388092,-9.29115104675293,NaN,NaN,NaN,28.964574813842773,-15.453353881835938,-114.82173156738281,0.013656795024871826,-0.08085726201534271,1.219533920288086,-5.58,4.61,359.39,-0.01,0,-0.06
405540.831,411001359,290253649,183.56,0.0650000050663948,1.2430000305175781,0,-0.05551218241453171,-0.12439721077680588,-0.014005648903548717,0.7430181503295898,0.7154703140258789,-9.68049144744873,NaN,NaN,NaN,28.9650821685791,-15.461487770080566,-114.69390106201172,0.004806403070688248,-0.09712362289428711,1.2230514287948608,-5.82,3.85,359.41,-0.01,0,-0.06
405640.831,411001359,290253647,183.3,0.08500000089406967,1.2450000047683716,0,0.05042113736271858,-0.08597695082426071,0.00988050177693367,0.8210466504096985,0.7375154495239258,-9.701982498168945,NaN,NaN,NaN,28.966537475585938,-15.469264030456543,-114.56011962890625,0.023054517805576324,-0.08950166404247284,1.178086519241333,-6.03,3.3,359.49,-0.01,0,-0.06
405740.831,411001359,290253647,183.3,0.08500000089406967,1.2450000047683716,0,-0.05797748640179634,-0.05086882784962654,-0.0044554658234119415,1.06826913356781,0.6137903332710266,-9.806416511535645,NaN,NaN,NaN,28.97021484375,-15.47731876373291,-114.4291763305664,0.06019531190395355,-0.08924494683742523,1.1695916652679443,-6.02,3.15,359.54,-0.01,0,-0.06
405840.831,411001359,290253647,183.3,0.08500000089406967,1.2450000047683716,0,0.023638209328055382,0.12856312096118927,0.02281191386282444,0.7108731269836426,0.8226607441902161,-9.692845344543457,NaN,NaN,NaN,28.975507736206055,-15.485457420349121,-114.29584503173828,0.07963254302740097,-0.08636189997196198,1.1850063800811768,-5.78,3.69,359.63,-0.01,0,-0.06
405940.831,411001359,290253645,183.07,0.09700000286102295,1.2090001106262207,0,-0.005897533614188433,0.13683825731277466,0.04549926891922951,0.9910435676574707,0.9544504880905151,-9.819369316101074,NaN,NaN,NaN,28.982744216918945,-15.493565559387207,-114.16325378417969,0.08036484569311142,-0.07001028209924698,1.1836748123168945,-5.76,4.63,359.85,-0.01,0,-0.06
406040.831,411001361,290253644,182.82,0.14000000059604645,1.2280000448226929,0,0.10879858583211899,0.05729343742132187,0.0683707594871521,0.9429982304573059,0.8268915414810181,-9.418105125427246,NaN,NaN,NaN,28.99058723449707,-15.500555992126465,-114.02139282226562,0.0840638056397438,-0.05541352555155754,1.1778684854507446,-5.66,5.1,0.36000000000001364,-0.01,0,-0.06
406140.831,411001361,290253644,182.82,0.14000000059604645,1.2280000448226929,0,-0.09483500570058823,-0.02285652607679367,0.08742928504943848,0.8004977703094482,0.6511736512184143,-9.679771423339844,NaN,NaN,NaN,28.99058723449707,-15.500555992126465,-114.02139282226562,0.0840638056397438,-0.05541352555155754,1.1778684854507446,-5.66,5.1,0.36000000000001364,-0.01,0,-0.06
406240.831,411001363,290253644,182.59,0.07200000435113907,1.2050000429153442,0,-0.08933530002832413,0.07306508719921112,0.0753989964723587,0.9029632210731506,0.8191387057304382,-9.760591506958008,NaN,NaN,NaN,28.999467849731445,-15.504973411560059,-113.87904357910156,0.08074745535850525,-0.040390174835920334,1.1661497354507446,-6.16,5.21,0.82,-0.01,0,-0.06
406340.831,411001363,290253644,182.59,0.07200000435113907,1.2050000429153442,0,-0.0068247755989432335,-0.0228683240711689,0.07316865026950836,1.0199048519134521,0.9155371785163879,-9.721517562866211,NaN,NaN,NaN,29.01038360595703,-15.505646705627441,-113.73125457763672,0.07668586820363998,-0.03071596287190914,1.1721928119659424,-6.37,5.43,1.28,-0.01,0,-0.06
406440.831,411001364,290253645,182.35,0.06300000101327896,1.127000093460083,0,0.02769355103373528,0.04114627093076706,0.08044224232435226,0.8846210241317749,0.8765276670455933,-9.752947807312012,NaN,NaN,NaN,29.020483016967773,-15.506120681762695,-113.57723999023438,0.07679884135723114,-0.0375814363360405,1.1489496231079102,-6.18,5.68,1.77,-0.01,0,-0.06
406540.831,411001364,290253645,182.35,0.06300000101327896,1.127000093460083,0,-0.10890086740255356,0.009613115340471268,0.07233191281557083,0.8856920599937439,1.0753741264343262,-10.012857437133789,NaN,NaN,NaN,29.02857780456543,-15.504688262939453,-113.42845916748047,0.07268904894590378,-0.012272940948605537,1.1158008575439453,-6.17,6.02,2.21,-0.01,0,-0.06
406640.831,411001365,290253645,182.13,0.04800000041723251,1.040000081062317,0,-0.025484677404165268,0.002614544937387109,0.06293438374996185,0.9106873869895935,1.007247805595398,-9.87060832977295,NaN,NaN,NaN,29.0350341796875,-15.501522064208984,-113.275146484375,0.05174383893609047,0.0010978365316987038,1.100846767425537,-6.56,6.07,2.71,-0.01,0,-0.06
406740.831,411001365,290253645,182.13,0.04800000041723251,1.040000081062317,0,0.05020741745829582,0.0388314314186573,0.08289146423339844,1.0134947299957275,1.1129515171051025,-9.915573120117188,NaN,NaN,NaN,29.040037155151367,-15.497784614562988,-113.11837005615234,0.03631769120693207,0.014380890876054766,1.0454119443893433,-6.67,6.13,3.15,-0.01,0,-0.06
406840.831,411001366,290253645,181.96,0.04200000315904617,0.9820000529289246,0,0.019277561455965042,-0.03892781212925911,0.09220904111862183,1.2265874147415161,1.0754867792129517,-10.114941596984863,NaN,NaN,NaN,29.044212341308594,-15.494329452514648,-112.96778869628906,0.029654331505298615,0.0033771125599741936,1.027217984199524,-6.73,6.12,3.69,-0.01,0,-0.06
406940.831,411001366,290253645,181.96,0.04200000315904617,0.9820000529289246,0,0.04809125140309334,0.044158827513456345,0.05758815258741379,1.2140233516693115,0.9048418402671814,-9.979715347290039,NaN,NaN,NaN,29.047739028930664,-15.49036693572998,-112.81612396240234,0.03192251920700073,0.01077287644147873,0.9636781215667725,-6.81,6.34,4.12,-0.01,0,-0.06
407040.831,411001366,290253645,181.76,0.007000000216066837,0.8460000157356262,0,-0.014327040873467922,0.04435212165117264,0.017403652891516685,1.013149619102478,1.2146881818771362,-10.011210441589355,NaN,NaN,NaN,29.050771713256836,-15.486499786376953,-112.67119598388672,0.013021642342209816,0.027232347056269646,0.9473750591278076,-6.74,6.81,4.28,-0.01,0,-0.06
407140.831,411001366,290253645,181.76,0.007000000216066837,0.8460000157356262,0,0.025310056284070015,0.019982935860753046,-0.01142046507447958,1.0380536317825317,1.119083285331726,-10.09996223449707,NaN,NaN,NaN,29.05170249938965,-15.481832504272461,-112.52766418457031,-0.0017740521579980868,0.03975541144609451,0.881169855594635,-6.86,7.14,4.11,-0.01,0,-0.06
407240.831,411001366,290253646,181.59,0.015000000596046448,0.7680000066757202,0,-0.028177179396152496,0.020236074924468994,-0.06564711034297943,0.9831653833389282,1.0433841943740845,-9.931927680969238,NaN,NaN,NaN,29.049419403076172,-15.47765827178955,-112.3814926147461,-0.03434998542070389,0.03744523227214813,0.8395513296127319,-7.24,6.91,3.68,-0.01,0,-0.06
407340.831,411001366,290253646,181.59,0.015000000596046448,0.7680000066757202,0,0.01841818541288376,-0.004985551815479994,-0.09184569120407104,0.9083137512207031,0.9741751551628113,-9.919386863708496,NaN,NaN,NaN,29.044326782226562,-15.47398853302002,-112.2440185546875,-0.057951875030994415,0.05316430330276489,0.8184356093406677,-7.43,6.55,3.1,-0.01,0,-0.06
407440.831,411001365,290253646,181.43,0.13300000131130219,0.7250000238418579,0,0.07926138490438461,0.016317924484610558,-0.09504678100347519,0.8764690160751343,1.2151888608932495,-10.069282531738281,NaN,NaN,NaN,29.039264678955078,-15.470996856689453,-112.11063385009766,-0.0770505964756012,0.04854723438620567,0.7715536952018738,-7.39,6.6,2.37,-0.01,0,-0.06
407540.831,411001365,290253646,181.43,0.13300000131130219,0.7250000238418579,0,0.038128405809402466,0.04195583984255791,-0.15374352037906647,0.8761526346206665,1.1915879249572754,-10.174585342407227,NaN,NaN,NaN,29.03110122680664,-15.467768669128418,-111.9880599975586,-0.1046232357621193,0.04932030662894249,0.7260433435440063,-7.35,6.53,1.56,-0.01,0,-0.06
407640.831,411001363,290253647,181.28,0.08000000566244125,0.6620000600814819,0,0.017495315521955497,-0.04808073118329048,-0.11619984358549118,1.0195307731628418,1.1321414709091187,-9.998892784118652,NaN,NaN,NaN,29.017637252807617,-15.465005874633789,-111.86630249023438,-0.1382123827934265,0.043400660157203674,0.7138453722000122,-7.41,6.04,0.83,-0.01,0,-0.06
407740.831,411001363,290253647,181.28,0.08000000566244125,0.6620000600814819,0,-0.04178871214389801,-0.15965962409973145,-0.11735810339450836,1.162748098373413,1.1783713102340698,-10.211617469787598,NaN,NaN,NaN,29.00385093688965,-15.462067604064941,-111.74938201904297,-0.11792562156915665,0.04905769228935242,0.6449190378189087,-7.86,4.9,0.43,-0.01,0,-0.06
407840.831,411001362,290253647,181.16,0.07500000298023224,0.5820000171661377,0,-0.1299586147069931,-0.13786667585372925,-0.045810844749212265,1.03485906124115,1.1144064664840698,-9.987045288085938,NaN,NaN,NaN,28.994752883911133,-15.459239959716797,-111.64266967773438,-0.09733055531978607,0.0414043664932251,0.6216076612472534,-8.37,4.1,0.46,-0.01,0,-0.06
407940.831,411001362,290253647,181.16,0.07500000298023224,0.5820000171661377,0,-0.14203953742980957,0.017070049419999123,0.05635964125394821,1.1171073913574219,0.9556876420974731,-9.8145170211792,NaN,NaN,NaN,28.98882293701172,-15.45802116394043,-111.53205108642578,-0.056914303451776505,0.008986406028270721,0.6186914443969727,-8.68,4.55,0.8999999999999999,-0.01,0,-0.06
408040.831,411001362,290253647,181.16,0.07500000298023224,0.5820000171661377,0,0.03646223619580269,0.1932182013988495,0.07281564921140671,1.1058162450790405,1.07413911819458,-9.65174674987793,NaN,NaN,NaN,28.98882293701172,-15.45802116394043,-111.53205108642578,-0.056914303451776505,0.008986406028270721,0.6186914443969727,-8.68,4.55,0.8999999999999999,-0.01,0,-0.06
408140.831,411001361,290253647,181.06,0.06599999964237213,0.48500001430511475,0,0.11316993832588196,0.18230462074279785,0.07933790981769562,0.9412640929222107,1.2529140710830688,-9.743387222290039,NaN,NaN,NaN,28.985395431518555,-15.459916114807129,-111.4197769165039,-0.04854779317975044,0.004246526397764683,0.6408116221427917,-8.31,5.66,1.23,-0.01,0,-0.06
408240.831,411001359,290253647,180.96,0.05100000277161598,0.562000036239624,0,0.10277984291315079,-0.013402952812612057,0.02460331842303276,1.0717599391937256,1.089625597000122,-9.487103462219238,NaN,NaN,NaN,28.981142044067383,-15.461529731750488,-111.312744140625,-0.05927305296063423,-0.00344523205421865,0.6340301036834717,-7.6,6.34,1.42,-0.01,0,-0.06
408340.831,411001359,290253647,180.96,0.05100000277161598,0.562000036239624,0,-0.025087567046284676,-0.14784933626651764,-0.04363295808434486,1.0248342752456665,1.1452791690826416,-9.603846549987793,NaN,NaN,NaN,28.974842071533203,-15.461604118347168,-111.2061767578125,-0.06946580857038498,-0.0005505448207259178,0.6247859597206116,-7.62,6.17,1.4,-0.01,0,-0.06
408440.831,411001357,290253647,180.86,0.17800000309944153,0.5160000324249268,0,-0.057825054973363876,-0.10872334241867065,-0.033384568989276886,1.159438967704773,1.0682696104049683,-9.59880542755127,NaN,NaN,NaN,28.967370986938477,-15.461362838745117,-111.09667205810547,-0.06961968541145325,0.007672023959457874,0.6142652034759521,-7.74,5.28,1.37,-0.01,0,-0.06
408540.831,411001357,290253647,180.86,0.17800000309944153,0.5160000324249268,0,-0.13724106550216675,-0.07996008545160294,0.015225257724523544,0.9890317320823669,1.1185137033462524,-9.572444915771484,NaN,NaN,NaN,28.96079444885254,-15.461764335632324,-110.99504089355469,-0.06223369017243385,0.004651806317269802,0.6357414722442627,-8.15,4.66,1.53,-0.01,0,-0.06
408640.831,411001355,290253648,180.75,0.11000000685453415,0.527999997138977,0,-0.10669302940368652,-0.04320085421204567,0.021669652312994003,1.0289795398712158,1.0612508058547974,-9.54090690612793,NaN,NaN,NaN,28.953428268432617,-15.461735725402832,-110.8910140991211,-0.0418376587331295,-0.019619964063167572,0.6663603186607361,-8.63,4.55,1.81,-0.01,0,-0.06
408740.831,411001355,290253648,180.75,0.11000000685453415,0.527999997138977,0,0.10734909772872925,-0.019531292840838425,0.06711206585168839,0.933368444442749,1.1913284063339233,-9.479767799377441,NaN,NaN,NaN,28.946252822875977,-15.462453842163086,-110.7936019897461,-0.023180119693279266,-0.03834008798003197,0.6686740517616272,-8.4,4.9,2.23,-0.01,0,-0.06
408840.831,411001355,290253646,180.63,0.17500001192092896,0.5540000200271606,0,-0.045029204338789014,0.01296439953148365,0.07529919594526291,1.1284815073013306,0.9762272834777832,-9.323582649230957,NaN,NaN,NaN,28.939010620117188,-15.464990615844727,-110.69163513183594,-0.0077522392384707945,-0.04758699983358383,0.6806437373161316,-8.05,4.99,2.72,-0.01,-0.01,-0.06
408940.831,411001355,290253646,180.63,0.17500001192092896,0.5540000200271606,0,-0.0689997524023056,-0.062496744096279144,0.07716017961502075,0.9734392166137695,0.8464587330818176,-9.372400283813477,NaN,NaN,NaN,28.933631896972656,-15.468749046325684,-110.58627319335938,0.0010811975225806236,-0.053957145661115646,0.7697945833206177,-8.17,4.81,3.33,-0.01,-0.01,-0.06
409040.831,411001357,290253643,180.51,0.14900000393390656,0.6970000267028809,0,0.1146998256444931,-0.009194632992148392,0.13620981574058533,1.0030903816223145,1.1562423706054688,-8.895054817199707,NaN,NaN,NaN,28.936138153076172,-15.47575855255127,-110.47380828857422,0.0246270801872015,-0.06501177698373795,0.8222172260284424,-8.3,4.73,3.99,-0.01,0,-0.06
409140.831,411001357,290253643,180.51,0.14900000393390656,0.6970000267028809,0,-0.0810818001627922,0.08552630245685577,0.1372111439704895,1.1686789989471436,0.8782203197479248,-8.969280242919922,NaN,NaN,NaN,28.94472312927246,-15.485244750976562,-110.36089324951172,0.052548304200172424,-0.08090469241142273,0.8702032566070557,-8.27,5.05,4.69,-0.01,0,-0.06
409240.831,411001358,290253641,180.35,0.0860000029206276,0.8640000224113464,0,0.10356277972459793,0.19101685285568237,0.1313338279724121,0.8187353014945984,0.37898984551429754,-8.684476852416992,NaN,NaN,NaN,28.956663131713867,-15.4987154006958,-110.24263763427734,0.06166404113173485,-0.10372072458267212,0.9782482981681824,-7.79,5.94,5.29,-0.01,0,-0.06
409340.831,411001358,290253641,180.35,0.0860000029206276,0.8640000224113464,0,0.061039578169584274,0.12794117629528046,0.06257660686969757,1.0589028596878052,0.9586002826690674,-8.739502906799316,NaN,NaN,NaN,28.967796325683594,-15.512605667114258,-110.12959289550781,0.074339359998703,-0.11886700242757797,1.042411208152771,-6.96,6.86,5.7,-0.01,0,-0.06
409440.831,411001358,290253638,180.17,0.14900000393390656,1.055999994277954,0,0.11279681324958801,0.026622658595442772,0.04808284714818001,1.1076892614364624,1.069919228553772,-9.034053802490234,NaN,NaN,NaN,28.9733829498291,-15.525303840637207,-110.01160430908203,0.052209366112947464,-0.10396596044301987,1.0641536712646484,-6.37,6.81,5.87,-0.01,0,-0.06
409540.831,411001358,290253638,180.17,0.14900000393390656,1.055999994277954,0,-0.0772765502333641,-0.1822451800107956,-0.038044821470975876,0.8934623003005981,0.9356496930122375,-8.873910903930664,NaN,NaN,NaN,28.97605323791504,-15.53602123260498,-109.89435577392578,0.0381905622780323,-0.09030184894800186,1.1471550464630127,-6.53,6.21,5.71,-0.01,0,-0.06
409640.831,411001358,290253638,180.17,0.14900000393390656,1.055999994277954,0,-0.19788411259651184,0.014839526265859604,-0.08527939021587372,1.0147085189819336,0.9546088576316833,-9.00232982635498,NaN,NaN,NaN,28.979690551757812,-15.547175407409668,-109.77399444580078,0.043767668306827545,-0.07526911795139313,1.2160675525665283,-6.99,6.07,5.34,-0.01,0,-0.06
409740.831,411001359,290253634,179.94,0.17400000989437103,1.1090000867843628,0,-0.044448330998420715,0.01963207870721817,-0.07367728650569916,0.8694310188293457,0.9133371114730835,-8.816848754882812,NaN,NaN,NaN,28.983238220214844,-15.557893753051758,-109.64808654785156,0.04416409134864807,-0.07333071529865265,1.310845971107483,-6.79,6.42,4.79,-0.01,0,-0.06
409840.831,411001359,290253632,179.69,0.02500000037252903,1.2610000371932983,0,0.24273760616779327,0.047283343970775604,-0.091712586581707,0.8530974984169006,1.245736837387085,-9.088471412658691,NaN,NaN,NaN,28.984352111816406,-15.572768211364746,-109.51385498046875,0.011887665838003159,-0.07220201194286346,1.3674544095993042,-6.41,6.63,4.28,-0.01,0,-0.06
409940.831,411001359,290253632,179.69,0.02500000037252903,1.2610000371932983,0,0.019761985167860985,-0.041119348257780075,-0.06786282360553741,0.9514195322990417,0.8311370015144348,-9.051844596862793,NaN,NaN,NaN,28.984352111816406,-15.572768211364746,-109.51385498046875,0.011887665838003159,-0.07220201194286346,1.3674544095993042,-6.41,6.63,4.28,-0.01,0,-0.06
410040.831,411001359,290253631,179.41,0.0430000014603138,1.4100000858306885,0,0.007084908429533243,-0.06138037517666817,-0.05964689329266548,0.9866159558296204,0.8714612722396851,-9.101531028747559,NaN,NaN,NaN,28.98407745361328,-15.583785057067871,-109.37535095214844,0.0025830911472439766,-0.056367769837379456,1.4068784713745117,-6.03,6.62,3.91,-0.01,0,-0.06
410140.831,411001359,290253631,179.41,0.0430000014603138,1.4100000858306885,0,-0.011528692208230495,-0.03953273594379425,-0.046607695519924164,0.79718017578125,0.9647511839866638,-9.078933715820312,NaN,NaN,NaN,28.981441497802734,-15.59020709991455,-109.23794555664062,-0.01484190858900547,-0.041751984506845474,1.4937721490859985,-5.97,6.41,3.54,-0.01,0,-0.06
410240.831,411001359,290253631,179.12,0.03200000151991844,1.4470000267028809,0,0.0440879724919796,-0.17936646938323975,-0.09744604676961899,1.0102835893630981,1.0082411766052246,-9.33175277709961,NaN,NaN,NaN,28.977338790893555,-15.594233512878418,-109.09248352050781,-0.028237273916602135,-0.038676951080560684,1.4840800762176514,-6.16,5.66,3.13,-0.01,-0.01,-0.06
410340.831,411001359,290253631,179.12,0.03200000151991844,1.4470000267028809,0,0.11258617788553238,-0.12119098752737045,-0.08015783876180649,0.8182902336120605,1.0508097410202026,-9.315526962280273,NaN,NaN,NaN,28.97197914123535,-15.596254348754883,-108.94681549072266,-0.03745458275079727,-0.0034219762310385704,1.53070867061615,-6.14,5.06,2.65,-0.01,-0.01,-0.06
410440.831,411001359,290253630,178.84,0.021000001579523087,1.4580000638961792,0,-0.08900715410709381,-0.092068612575531,-0.036677587777376175,1.3198649883270264,0.6743345260620117,-9.821233749389648,NaN,NaN,NaN,28.967876434326172,-15.59695053100586,-108.80665588378906,-0.01901537925004959,0.011206856928765774,1.5176678895950317,-5.73,4.57,2.36,-0.01,-0.01,-0.06
410540.831,411001359,290253630,178.84,0.021000001579523087,1.4580000638961792,0,-0.03951389715075493,0.039989862591028214,-0.04604632034897804,1.0563344955444336,0.9861910343170166,-9.49172592163086,NaN,NaN,NaN,28.965999603271484,-15.59669017791748,-108.67032623291016,-0.011422624811530113,0.006834881380200386,1.4960891008377075,-6.42,4.76,2.2,-0.01,-0.01,-0.06
410640.831,411001359,290253630,178.54,0.06200000271201134,1.5080000162124634,0,0.16751781105995178,0.18075093626976013,0.0259217768907547,0.7878435850143433,0.8347019553184509,-9.489439964294434,NaN,NaN,NaN,28.965604782104492,-15.596882820129395,-108.53387451171875,0.005745097994804382,0.012178733013570309,1.5310519933700562,-6.17,5.83,2.2,-0.01,-0.01,-0.06
410740.831,411001359,290253630,178.54,0.06200000271201134,1.5080000162124634,0,0.08080099523067474,0.08690331876277924,0.020917367190122604,0.798126220703125,0.6678799390792847,-9.480110168457031,NaN,NaN,NaN,28.964824676513672,-15.597637176513672,-108.3983383178711,-0.013751430436968803,0.012432923540472984,1.5084011554718018,-5.81,6.35,2.19,-0.01,-0.01,-0.06
410840.831,411001359,290253631,178.22,0.05000000074505806,1.5760000944137573,0,-0.1412145495414734,0.006521819159388542,0.006259814370423555,1.2052249908447266,0.841559886932373,-9.341935157775879,NaN,NaN,NaN,28.963214874267578,-15.595356941223145,-108.25615692138672,-0.02312156930565834,0.03448335453867912,1.5727204084396362,-6.07,6.23,2.3,-0.01,-0.01,-0.06
410940.831,411001359,290253631,178.22,0.05000000074505806,1.5760000944137573,0,-0.1840609461069107,-0.017467258498072624,0.025403698906302452,1.1213622093200684,0.7339577674865723,-9.339401245117188,NaN,NaN,NaN,28.961549758911133,-15.59101676940918,-108.1093521118164,-0.01844259724020958,0.029785841703414917,1.5845627784729004,-6.89,6.17,2.49,-0.01,-0.01,-0.06
